"","X","Protein","X0","X0.1","X0.2","X0.3","X0.4","X0.5","X0.6","X1","X1.1","X1.2","X1.3","X1.4","X1.5","LogFC","Zstatistic","pVal","BHpVal"
"1887",6,"sp|Q12959|DLG1_HUMAN;sp|Q15700|DLG2_HUMAN",15.7133051591452,16.7843821339703,16.1095519928252,15.4333308571912,15.4172871592985,15.8405310209793,16.0933191525344,15.6269107852595,15.7767695351751,15.8277123535281,14.9399264665084,15.354786025165,15.1604405608989,-0.456970601088146,-1.74376984141695,0.0811992313054383,0.142755981895085
"1013",6,"sp|O75937|DNJC8_HUMAN",17.4482723231462,18.1655203373159,17.0656462060278,17.1878286588931,17.6096085405175,17.533455580504,17.3567407527935,17.8988983995254,17.4870434187068,17.9751048787382,17.9940768762542,17.6437691740167,17.8229698503348,0.323361508683174,1.74274569218957,0.0813780464285902,0.142907580927665
"1965",89,"sp|P01911|2B1F_HUMAN;sp|Q30154|DRB5_HUMAN;sp|P01912|2B13_HUMAN",22.2968758505189,21.8039925343442,20.5923915447147,19.7671293221244,20.9718774594954,20.2514424564666,19.7641659973935,19.1532669067698,19.1194331079145,16.127827221855,17.1349910706746,21.5638326132489,22.0053221358156,-1.59142062273315,-1.74256964943976,0.081408815426859,0.142907580927665
"1525",74,"sp|Q5T6V5|CI064_HUMAN",14.5925969894876,14.6680861275807,16.0067204191183,15.932588833425,15.6728378740743,15.1367324932452,15.9510761467879,14.7878608396585,14.7107428740705,15.5440356298163,15.3277252091617,14.1186627850847,14.5705699809948,-0.584389158284981,-1.74238962628155,0.0814402898894384,0.142907580927665
"2424",107,"sp|Q5JWF2|GNAS1_HUMAN;sp|P63092|GNAS2_HUMAN;sp|P38405|GNAL_HUMAN",24.5438384885287,24.5642213672677,24.4450247717877,24.2822268683564,24.5981072572245,24.7583075882899,25.1991673632122,24.2021231015623,24.3411792816241,24.6759673396497,24.4120565345297,24.152608244284,24.2876245439072,-0.271629182455026,-1.7411021443183,0.0816656755646065,0.143212321493601
"1814",44,"sp|Q16537|2A5E_HUMAN;sp|Q13362|2A5G_HUMAN;sp|Q15173|2A5B_HUMAN",17.4859299975297,17.3627120962177,17.2844437072487,16.4898928235654,17.5502433107525,17.5798128538407,16.6399036792392,16.9938907969017,17.7058202822911,17.7015171520093,17.9532514838509,17.5217496629549,17.6897642810593,0.418722471597489,1.74028702009061,0.0818086320688033,0.143359714756704
"1238",8,"sp|GELS_HUMAN|",24.9395022323986,25.1504831497448,24.204082220926,24.2271430699851,24.4978262692774,24.3095613660429,23.9207639690768,24.115793813331,23.9163647235351,24.3403064283907,24.2590323326527,24.0972416120701,23.857939221238,-0.367871141748106,-1.74003272659039,0.0818532715891472,0.143359714756704
"58",58,"sp|P49327|FAS_HUMAN",22.1696513239541,22.2039913829156,21.8384970453477,21.8637970794706,21.5638326132489,21.5001757427604,21.0375295515441,22.8486910443072,22.8763155762623,21.4799047616956,21.4308242403518,22.5005591755199,22.501224311153,0.51766828278106,1.73932184256582,0.081978167348392,0.143436842482154
"2011",33,"sp|P01859|IGHG2_HUMAN",24.7870732703018,24.8283582384714,25.7338848755696,25.5704213033065,23.7463250761842,24.0441290167468,23.8456000560298,23.4761270225908,23.5855816287652,24.8786958264233,24.7963238608908,23.5319656158855,23.5163963637473,-0.725005650181568,-1.73919248625403,0.0820009106714518,0.143436842482154
"2174",83,"sp|P01834|IGKC_HUMAN",28.5893529274759,28.4030715483047,29.2670082451139,29.0713611810281,28.1664591635412,28.1609434670227,28.6998504195531,26.8263442571043,26.9497759023191,28.875949634877,29.272567335985,27.5976518412067,27.3618506756022,-0.768384590793106,-1.73545697644994,0.0826598956841348,0.144498264614501
"675",1,"sp|P04233|HG2A_HUMAN",21.035911562306,21.0223527415964,21.0452321785636,20.8035910797515,20.8149826487699,20.9220378719172,20.5026671686187,20.265483276544,19.9199550610687,20.9817338048476,20.9064849691269,20.6414545009885,20.759674334649,-0.31059116384749,-1.73252166331581,0.0831807233978732,0.145316986175843
"1039",33,"sp|Q969G3|SMCE1_HUMAN",15.1488735726755,15.3310524330159,15.3634091658066,15.2429250477059,15.988890006604,15.9507800292795,15.1195286232348,16.4782277577635,16.3731188874634,15.4003793001284,15.9570179977301,15.4172871592985,15.612505099952,0.418056987209886,1.73059841603685,0.0835234144084477,0.145823666139339
"113",113,"sp|P04083|ANXA1_HUMAN",25.2592582293319,25.0979406911265,24.9312198018675,24.9203368371649,25.3398821520509,25.3373338316285,24.3069713527736,25.7400887335437,25.8323272934119,24.9485187238684,24.8872110310902,25.6680447350683,25.6325704684569,0.423967055776751,1.73001848357796,0.0836269729069676,0.145912468796089
"880",97,"sp|Q15121|PEA15_HUMAN",17.8829338649375,17.4722391637019,17.4563479005622,17.8338299552667,17.0201046917788,17.0330268601468,18.1759289828514,17.2472561338173,17.1633394178792,15.7748030061813,16.4533314631452,17.698421133327,17.6133443665402,-0.584955549730327,-1.72802700687017,0.0839833825871066,0.146364078448902
"1938",60,"sp|O75153|CLU_HUMAN",17.3940839782938,16.7172852407502,16.62318848676,16.9041740262968,15.7326453333028,16.0218911855499,17.5594496738943,17.0559056993137,16.6369850504379,15.8403066080821,15.7752193149822,14.9326286706833,15.5596013066728,-0.708418761915341,-1.72798161459727,0.0839915206411359,0.146364078448902
"616",54,"sp|P04798|CP1A1_HUMAN",18.4531361322465,19.3092203042108,12.6144344936495,11.9755781475248,14.0483624069622,12.804186052562,15.5941758045159,13.6587074573909,13.3746265219349,12.77124335395,12.070846889743,13.1499496833212,12.4141317765796,-2.04706377943747,-1.72666608129577,0.084227650609636,0.146683248137158
"1066",60,"sp|O94788|AL1A2_HUMAN",15.1822551703678,15.4292789157803,16.6800312764415,16.1835261538261,16.4005571230825,16.352993081723,16.6280685293286,13.3759138256684,13.1484545110588,16.7577992020596,16.2870511181449,15.6097804949223,15.2849069797882,-1.04659349085928,-1.72606330581939,0.0843360243630849,0.146779667794709
"2661",5,"sp|A0AVT1|UBA6_HUMAN",17.9453908568109,18.107395319801,18.0858756295702,17.9416715525113,18.6530174369381,18.326906712061,18.3903551423771,18.9692383773402,18.6188953766165,18.8498696508998,18.6375663634606,18.1232995782935,18.0351859310558,0.3256823299021,1.72111357324874,0.0852302167345882,0.148152127185755
"1319",89,"sp|HBB_HUMAN|;sp|P68871|HBB_HUMAN",32.6040514157324,32.6040514157324,32.6040514157324,32.6040514157324,32.6040514157324,32.6040514157324,32.6040514157324,32.6040514157324,32.6040514157324,30.2740577620569,30.2733280888347,32.6040514157324,32.6040514157324,-0.772070287844635,-1.72110587284142,0.0852316137980888,0.148152127185755
"2477",47,"sp|Q9UQ80|PA2G4_HUMAN",19.3945512811757,19.3556173061718,19.3162837269081,19.1587355665113,19.0603205765924,19.1039577352972,19.2918436181888,19.6748556218635,19.8436781312567,19.7729773069787,19.6851133779892,18.9679203121372,19.1497520256228,0.271049013022647,1.71961215669233,0.0855029649141283,0.148530558247943
"2502",72,"sp|P61916|NPC2_HUMAN",20.971431509749,22.1271513085988,21.2609629238017,20.5097304590968,21.3374286664692,21.4007729007044,20.543910238428,20.6897184616215,20.8176437653202,20.2876681307606,20.1688292881372,21.1382834087465,20.9262764292252,-0.499673415815552,-1.71716726047002,0.0859486156289653,0.149211107634235
"1876",108,"sp|Q16864|VATF_HUMAN",16.4094062429312,16.3492282116593,15.9801023902042,15.6133493489952,15.6920625570491,15.3574607842888,15.7676085402456,15.544488265288,15.7152423153524,15.3396543083373,16.2694087359987,15.0392227654322,15.1123430292304,-0.396474482271086,-1.71414791466113,0.0865015638553885,0.150076961350608
"1495",44,"sp|Q9H299|SH3L3_HUMAN",19.6899888742342,19.4560518991797,18.9532234951664,18.9719171586448,19.4138229950201,19.468747473247,19.4487041837548,19.6068451335956,19.4057059605399,19.680211752,19.4294063434928,19.676608464393,19.6895713903282,0.241147501319442,1.71248403680857,0.0868075039357715,0.150513449216125
"173",60,"sp|Q8TDQ7|GNPI2_HUMAN",13.2364399092144,12.8686160986186,14.5279156569068,14.2615096398089,15.0949556505731,14.7687025144392,15.2637330422399,13.5168001517245,12.9160211877514,14.782579969216,15.0522389934093,9.41277274404851,10.5172020104911,-1.54744328018091,-1.71063502914795,0.0871485083012649,0.150915984383333
"1283",53,"sp|Q9BUF5|TBB6_HUMAN",26.6209519809771,26.4413971089999,26.4739575845312,26.348390897148,26.6531099393157,26.6948780469529,25.8539756054336,26.912607360058,26.7155278569613,26.931234620007,26.9490011910785,26.4102083036162,26.5395583309513,0.295537101255983,1.71063416979867,0.087148667038263,0.150915984383333
"1064",58,"sp|O95373|IPO7_HUMAN",18.8607842344288,18.8443325710079,18.9384371873906,18.6096868417294,18.3568547835093,18.4475009812182,19.121544747211,18.9058648641455,18.6648427838184,17.7260240255167,17.7077361297885,18.6102472071815,18.5313162815829,-0.378538351847726,-1.71027547693872,0.0872149443269836,0.150936363025886
"466",15,"sp|P23786|CPT2_HUMAN",18.6202566518198,18.9475265775623,17.9472169221812,17.5117239568037,17.1633790503034,17.1573167608708,16.4731459614013,18.8641434456736,18.8604969634359,17.6571471616287,17.738897139013,18.6325900286786,18.4715736823745,0.680994211082746,1.70619897453314,0.0879710396160436,0.152149786818754
"1334",104,"sp|Q86UP2|KTN1_HUMAN",19.9438304196771,20.0101919878933,19.6513213825852,20.0291828793781,20.195721626411,20.2479391699704,19.3937235322078,20.1412322539123,20.3433990672761,19.9777370574505,19.9573450468165,20.6650266665903,20.478706741383,0.319728552545295,1.70227394125581,0.0887040273927923,0.153321755212635
"477",27,"sp|Q0VD83|APOBR_HUMAN",19.2928315988977,19.413938681706,17.8631368008876,18.0638609607525,17.6853192879496,17.9986772981589,19.1559071371993,18.4896900416462,18.5002006608669,17.3915614137062,17.3570735702347,17.6935959874429,17.573586705853,-0.660089564814505,-1.70148307646808,0.0888523130429305,0.153482255031737
"1353",10,"sp|P25815|S100P_HUMAN",17.1086609364304,16.7619943002352,16.6683606359667,16.6800312764415,14.3257316428806,14.8224755311079,16.7664265340156,19.1922139868794,19.3324655120582,15.7347412421273,15.5189890504535,17.680289423455,17.0745546238362,1.24473429922977,1.70007654842645,0.0891165278361578,0.153842684275761
"2407",90,"sp|Q9Y277|VDAC3_HUMAN",21.8223156347805,21.8194857140387,21.2264844980688,21.4093953492183,21.4646339902678,21.1353366756423,20.6331141135702,21.9140623777065,22.0744619564979,21.2914719458983,21.3271574310114,21.9265901112553,21.8639832261273,0.380432874443054,1.69946842578736,0.0892309588329422,0.153944252341693
"2112",21,"sp|P35609|ACTN2_HUMAN;sp|Q08043|ACTN3_HUMAN",23.2735603709825,23.1701678883874,23.807287972577,24.3754348138625,24.4400380430949,24.8333888836067,23.6412819602195,24.5659103393613,24.3597617895916,25.2560573015792,25.0865410330954,24.3004378932767,23.6435060565917,0.610648313878881,1.69829983421973,0.0894511860075433,0.154228103396567
"461",10,"sp|P08648|ITA5_HUMAN",17.4931734284464,17.2910692823366,17.6959353513016,18.0343255878218,18.5843322111162,18.7172632198556,17.4941554225081,18.7525409320284,18.9509492069525,18.7034321390575,18.7859066477205,17.750575550876,17.647908081824,0.536297624392024,1.69777715883691,0.0895498284765834,0.15430210021883
"255",29,"sp|P06703|S10A6_HUMAN",21.8819686861796,21.6756425211183,21.4168167802003,21.4262111717662,21.8576891567945,21.9363837792206,21.5037237399875,21.940651308286,22.1115298438435,20.6582015776093,20.1764177144402,21.0248437968385,20.9306966375082,-0.534331345846863,-1.69702640663725,0.0896916682298611,0.154450391373436
"532",83,"sp|P12036|NFH_HUMAN;sp|O95678|K2C75_HUMAN;sp|Q86Y46|K2C73_HUMAN;sp|Q8N1N4|K2C78_HUMAN",27.0206858492304,27.2104335026833,26.7441071742556,26.4739575845312,27.0301486251696,26.7452936795365,26.8064158178672,26.5395583309513,26.5412108571981,27.0820616267184,26.7309917434636,26.5089221432437,26.2463010769494,-0.262081534834443,-1.69672860876321,0.0897479813190169,0.154451311542795
"631",69,"sp|P08572|CO4A2_HUMAN",17.5651125881613,16.7306679024654,17.932577460669,18.4308397639034,18.1636084435298,18.1152020203845,18.4898273906434,16.5226745468129,15.0207258644644,18.0152348945791,18.0008027262133,17.1052903432055,17.5451518141832,-0.872296105076284,-1.6950432319147,0.0900672199264086,0.154904429798898
"225",112,"sp|Q9UN81|LORF1_HUMAN",14.9792443436287,14.9193229050969,15.5825254953458,14.5129091659597,15.3593531289386,15.0194910329159,15.9282220121203,19.0865485022271,18.7103424590769,14.3927413613208,15.6338290134677,15.5410358300828,15.0282208435504,1.33947796535663,1.69336167105087,0.0903866459219329,0.155357307608834
"2394",77,"sp|Q02252|MMSA_HUMAN",21.2278345483262,21.2598864977389,20.961815148429,20.6206660189601,20.1257106697879,20.2763567491121,19.6538469403589,20.0500462933242,19.9066289556509,20.0282414152796,20.4694023116659,20.3404807053123,19.9648929196555,-0.466243728405105,-1.69220083774414,0.090607686867529,0.155640623409546
"676",2,"sp|P30711|GSTT1_HUMAN",18.4557282878808,18.4939271001026,14.6592270395078,14.7456074648637,19.410810760037,19.5203897213127,19.991255514153,16.7858462630233,16.561699742363,18.2267954790288,18.2984071598112,11.3935926213192,11.1354109981678,-2.51286187651777,-1.69078390933891,0.0908780814452038,0.156008312164767
"125",12,"sp|P63208|SKP1_HUMAN",19.3180454883926,19.1696713909007,18.7929642122255,18.8063206606929,18.5903337196901,18.4018387611795,19.709287040464,18.796809583699,18.6718779896826,18.3413689155382,18.4278770478601,18.6359153559282,18.794169972404,-0.358757200561273,-1.69042358649124,0.0909469457912274,0.156029797333277
"2660",4,"sp|P62879|GBB2_HUMAN",21.2835576975352,21.1016563950305,21.5773114061718,21.3660566355707,21.8258505238325,21.5267182063983,20.9175783659226,20.4694023116659,20.6293433463511,21.1978512229496,20.8203340951177,21.4101931922319,21.427125197474,-0.378051871647308,-1.68924695016583,0.0911721150121487,0.156319248587393
"666",104,"sp|Q9NQW7|XPP1_HUMAN",16.3469171892312,17.1677755069497,17.0807684534422,17.0922754221716,17.0891220248691,16.85432099606,16.7816618300741,18.3063570317155,18.2556115351898,16.4630157006525,16.2632558661333,18.103382501073,17.9666288482172,0.646661289487454,1.68747302419152,0.0915124327147468,0.156805647393028
"821",36,"sp|Q6L8Q7|PDE12_HUMAN",15.3383945098393,14.7438166376152,14.5614293416678,15.6577008478201,14.3939008513661,14.2686287177968,16.4339828054245,16.4440586101901,15.9392977481899,15.5742639502931,15.71004952612,15.3249160402118,15.2719741030754,0.608486018374444,1.68251974927036,0.0924680985936875,0.158249299606274
"1702",36,"sp|P62910|RL32_HUMAN",15.3121296861669,15.8400348604317,15.9723254651843,15.7630797836511,14.3878963370514,14.6193400829042,16.9627672362819,14.3086930746173,15.2639928806062,15.0798774012703,14.7919482220689,14.8751117658246,15.2166593607502,-0.626888182534041,-1.68251378112528,0.0924692548800836,0.158249299606274
"867",84,"sp|Q12769|NU160_HUMAN",15.6302475257747,16.0307008718234,15.9295930983255,15.4128384257286,15.9602858595583,16.0656772758012,15.6774590903414,17.2030352801092,17.0649175223333,15.0519033862603,15.2125523502765,17.2908699458074,17.651528998614,0.763556538093996,1.68091346874237,0.0927797234315684,0.158682553540465
"2368",51,"sp|P07357|CO8A_HUMAN",19.098961746387,18.7421560852636,20.0023709981323,19.4123511290122,19.2368271932353,19.0613857808896,19.4390353716476,16.8916587993721,17.343516205806,19.9710747070161,19.6039738597466,18.2513947055357,18.5479938092568,-0.8335427799304,-1.67980717798906,0.092994838130004,0.158952288137025
"2518",88,"sp|Q13510|ASAH1_HUMAN",24.0051042271925,24.1614364708265,22.0512953044378,21.8916331651856,22.2768467218521,22.3018378647881,21.5103236471431,22.442820125949,22.1223824210104,21.5535255926842,21.6800487515585,21.6259984937348,21.6800487515585,-0.743664439846065,-1.67839124591825,0.0932707454516138,0.159260373238974
"2359",42,"sp|Q8WVM8|SCFD1_HUMAN",18.9058551957819,18.6746997657994,19.0250990327173,19.1835599472231,18.9765658437499,19.0503004334162,19.3742317902754,19.000854296687,19.1525932549292,19.2989885223135,19.0980615397873,19.6975005190708,19.4403331602187,0.269092219544336,1.67829197505693,0.093290113901631,0.159260373238974
"11",11,"sp|ALBU_HUMAN|;sp|Q92985|IRF7_HUMAN",30.8978090127609,30.8950668612105,30.9014560841062,30.9014560841062,31.4836686359059,31.4831069696472,30.8895648668091,31.0979732119072,30.5926576506259,32.6040514157324,32.6040514157324,31.4836686359059,31.4838088027079,0.574372616182929,1.67723966404028,0.0934956257423361,0.15947074413959
"1618",59,"sp|Q8IYD1|ERF3B_HUMAN",14.6235231894875,13.9356434891776,13.3553849667479,12.325149542817,14.3302115116472,14.2490786576422,14.3271982289126,15.6635817300904,15.86536710431,14.7417205677304,14.4142740166403,13.7126009583653,13.9457103817632,0.815181034347908,1.67707137263497,0.0935285259959169,0.15947074413959
"1635",76,"sp|O14972|DSCR3_HUMAN",15.4870832552204,15.2893637465374,16.2216952057279,16.2241912444944,16.3359235101272,15.6215309247577,15.6135249796992,16.8191325349232,17.0349735844121,15.9756964021794,14.9890746055085,16.931966902192,17.2228929784769,0.668118117021279,1.67549104983945,0.0938379256723149,0.159899825345625
"2608",65,"sp|O75923|DYSF_HUMAN",17.0612446999729,17.4033437182586,17.7915068568045,18.1016625499325,17.8999124775931,17.6314250709193,17.689429854202,17.4232542150476,17.7996147485925,16.5219313619795,16.9478409249178,17.4874703499003,17.3458895032598,-0.395407061527881,-1.67433130998307,0.0940655043501957,0.160189041541016
"326",100,"sp|P17301|ITA2_HUMAN",15.3477419906312,15.717496600563,16.46917920874,16.5512196811426,15.6692846263349,15.3267037403811,16.9402945957697,15.7445061946858,15.4747005332468,17.885870326536,17.9639594464042,16.8950934906955,16.8627174210135,0.791105891340706,1.67357943569917,0.0942132828498847,0.1603420898656
"465",14,"sp|P15498|VAV_HUMAN",16.2796479053867,16.9148508109439,15.7792276206783,15.0992353271319,17.1564717545652,17.1840652235684,15.5787862712292,16.889122093488,16.5188494902355,17.2423064086043,17.9165130125965,16.8063616826308,16.391488955993,0.660978550802855,1.67273268748136,0.0943799312967297,0.160505076704128
