"","X","Protein","X0","X0.1","X0.2","X0.3","X0.4","X0.5","X0.6","X1","X1.1","X1.2","X1.3","X1.4","X1.5","LogFC","Zstatistic","pVal","BHpVal"
"1476",24,"sp|Q13442|HAP28_HUMAN",18.7571921569612,18.3969790039514,18.6191568786885,18.3439469778272,18.6220794354539,18.6878985067172,17.7991634884042,19.0066047727426,18.8663197948394,18.8262136078243,18.7468211248106,18.866338166284,18.8944918066759,0.407964436273443,2.45468543298947,0.0141007918473644,0.0328110022061782
"942",48,"sp|Q13976|KGP1_HUMAN",16.6332732581214,16.979685488311,17.8434376938067,17.7282912760074,17.8866134019093,17.8531488205786,17.0937405018581,16.6181637945211,16.818957633291,17.2578214180048,17.2418268699289,15.6196005678348,15.5676576353827,-0.917955315758802,-2.45044064064536,0.0142681486151042,0.0331725470320936
"2089",111,"sp|P13611|CSPG2_HUMAN",18.3884806978931,18.550274148662,18.9021475760539,19.1141112246268,18.2689692580929,18.4623717422598,19.702071102869,19.9211218767215,19.7162099561571,21.7479800314733,21.4121074566865,18.600831251445,18.8382434140836,1.2769679580842,2.44949231820009,0.0143057761290329,0.0332321259239027
"844",60,"sp|Q5T5P2|SKT_HUMAN",16.0916464312044,15.747583235322,16.7626046162478,16.8608450430811,16.620015210235,16.4060413973555,16.4260731316966,16.0022686041905,16.2109189089147,16.1607608527476,16.0082121957925,15.2643594862051,15.2868216373722,-0.589017851764558,-2.44910158037932,0.0143213052604496,0.0332403137185121
"1787",12,"sp|O75688|PPM1B_HUMAN",16.7833530926594,17.5024166103729,17.0851715809923,16.5769109840173,16.5639871430645,16.3667442123615,17.8136891799552,16.2849059992774,16.3024981312576,15.9197068008363,16.2236711958213,16.740720550327,16.6487044845383,-0.599632090035775,-2.4460703629949,0.01444228119145,0.0334930289942422
"533",84,"sp|P11310|ACADM_HUMAN",18.255481932016,18.1410996018482,17.5028954431646,17.4063367619227,17.8091020819091,17.4903617974774,17.4209405008932,17.7385870206814,17.655374671445,18.4155803087118,18.500272118321,19.0296416686496,18.6841187490309,0.610770737004171,2.43937109174227,0.0147128508791673,0.0340919532087149
"1405",63,"sp|Q86TU7|SETD3_HUMAN",14.83866660398,15.0341283459352,14.4342950180953,14.5255448131614,15.6455156147457,15.956407481624,14.8878919088379,17.0776925532361,16.7432048615305,15.757814169293,15.8330886937615,15.17154722946,15.1392016904721,0.936542966922575,2.43795777241669,0.0147704993257856,0.0341969169173079
"2502",72,"sp|P61916|NPC2_HUMAN",21.1508028471676,22.3431479579021,21.3422619125362,20.6329839194004,21.3728027113837,21.3982362867996,20.7105809028426,20.5663674592068,20.7076641001132,20.2152299507153,20.1172612895998,21.0546958604477,20.8820452691758,-0.678299464413176,-2.43737706352032,0.0147942437347045,0.0342232756068478
"2091",113,"sp|P23526|SAHH_HUMAN",21.1200171704872,21.0225560648555,20.6268094258158,20.9218036726351,20.6793166837443,20.6725587467583,21.3072160997244,21.7802785801552,21.6835400728974,21.0697116511866,20.8437531620923,21.4174063454305,21.3077880550949,0.439233010478346,2.43490066491647,0.0148958783555331,0.0344296220087405
"1581",21,"sp|BID_HUMAN|",16.3471147228953,16.4123152605901,16.2782180553192,16.0212154492388,15.8021201494627,16.1282701242908,16.4680243773979,18.4661406244653,18.5357490758006,16.1466469238726,16.2238303362382,16.8850932181385,16.8357329249092,0.973353880309173,2.43421663943581,0.0149240598629457,0.034465989791907
"2452",22,"sp|P51114|FXR1_HUMAN;sp|P51116|FXR2_HUMAN",18.2253405488158,18.1565638214474,17.8918932218566,18.4261617913533,18.2443523834037,18.4125645853982,18.0822788933574,19.8149765239431,19.8276118469375,18.0862077693991,18.1017644735105,18.9700755999591,18.8533940760635,0.733228482725456,2.42439038294525,0.0153341118328567,0.0353834630543169
"749",75,"sp|Q12907|LMAN2_HUMAN",19.019784377629,19.0150662849549,19.2542376091877,18.8204284497507,19.1829422952507,18.9600102707025,17.7212737553231,19.305274278901,19.2476156342576,19.6178647952313,19.3729267682645,19.4664244603231,19.634028244387,0.587279236337963,2.42267606824326,0.0154066578649219,0.0355212619716643
"2085",107,"sp|P07384|CAN1_HUMAN",21.7622607303962,21.6354023067058,21.7240689001607,21.5575204753855,21.438389504232,21.2928576818716,22.3655065071936,21.6219991158007,21.2050532040551,21.2708021653613,21.497576091145,20.8534158216877,20.9758498540463,-0.454288020185894,-2.41949585344124,0.0155420379276588,0.0358035798849312
"1223",106,"sp|Q92783|STAM1_HUMAN",17.7614112423118,17.8741708034506,17.3288125917946,17.1720567753772,17.8661292807689,17.2535540658316,16.9855449572592,16.5394503537348,16.5569873806294,17.5004518213816,17.5720118656322,15.9362932095466,16.1209453109388,-0.767663799658361,-2.41616024958563,0.0156851565278726,0.0361032405865996
"1065",59,"sp|Q96PD5|PGRP2_HUMAN",20.1132002615144,20.4619160382776,19.3725883883243,19.3512872214387,19.0553957159788,18.8443145378667,20.160482005906,18.7346858623779,18.3428564912469,19.4314507622152,19.6219350161417,18.4242635501574,18.3675555574736,-0.808839686076624,-2.41535548800709,0.0157198590301242,0.0361530644970215
"675",1,"sp|P04233|HG2A_HUMAN",21.1929950372505,21.1916133173764,21.1687076045134,20.8908845495859,20.7897625463575,20.9092596780652,20.6581175606274,20.1691944763648,19.8558902094032,20.887096093825,20.7929540516915,20.5773315152697,20.7173015205216,-0.465619334134004,-2.41493579126302,0.0157379837521671,0.0361647112114113
"1954",77,"sp|A3KMH1|VWA8_HUMAN",16.3055053514753,16.7537684059521,15.7364089961687,15.499822736774,15.9132981998142,15.8939925887717,16.1990887641522,15.8877386514101,16.02813148188,15.3452156416384,15.2348078428502,14.9398621933639,14.5026895794596,-0.71019451553886,-2.41358453361908,0.0157964631181991,0.03626899367686
"221",108,"sp|Q8NE71|ABCF1_HUMAN",18.5566290456975,18.8669685143411,18.6008645813088,18.6388531785353,18.8021891663767,18.4112799334708,19.1866147147449,18.4097473467418,18.3072308619101,18.3811213549809,18.2272049849291,18.4707953287349,18.6031077920712,-0.33222084125052,-2.41136088038478,0.015893113879526,0.0364606730177361
"2640",97,"sp|Q13177|PAK2_HUMAN",19.5078032641749,19.7554100781174,19.4430981647384,20.0199362101256,20.0694398706999,20.0647810208329,19.3577274563132,20.4015131847862,20.4277758345318,19.9670191431675,19.6390503658935,20.2013487241411,20.3993525980814,0.428941238374616,2.4102495236859,0.0159416134447341,0.0365416619440967
"1635",76,"sp|O14972|DSCR3_HUMAN",15.8238599887935,15.7108130951715,16.4661500579972,16.4618297037713,16.6025976234832,16.0799804144507,15.9373348848264,17.1095853720402,17.2827238111353,16.356199545869,15.7106810476145,17.1439988685639,17.4214675580016,0.695503206921387,2.40769847845696,0.0160534334551479,0.0367675411392097
"1616",57,"sp|Q13126|MTAP_HUMAN",19.0333485642127,18.6487016803143,18.5910944317724,18.3595324552291,16.9899661685301,17.5787367064835,17.8635629851326,17.1117495246967,17.326793210989,16.8730916088298,16.897322067508,17.7842945981073,17.7818256916237,-0.857130633771464,-2.40628076220155,0.0161158738311672,0.0368800451557866
"1541",90,"sp|Q96RF0|SNX18_HUMAN",16.7013585564237,16.5081639391687,16.7322707227496,16.56347700775,16.302523885126,16.3561890711229,15.9332185868737,15.5475625130556,15.5684051422368,16.5387833322588,16.5351584802673,15.6374518298933,15.5232228353763,-0.543009751599126,-2.40412427775956,0.0162112610500078,0.0370359568444532
"220",107,"sp|Q9HCY8|S10AE_HUMAN",16.7256316743573,17.107901484707,16.1876284771953,16.4139465320103,16.745551472049,17.9979291186035,17.8933407350344,19.8499621224059,19.5246500713908,17.3280852108848,17.0061616034491,17.9254326290022,17.8172535642304,1.25102268997779,2.40384901254532,0.0162234724240474,0.0370359568444532
"2130",39,"sp|P05109|S10A8_HUMAN",18.7349051223624,18.4425716089075,18.607193836814,18.57385282129,17.5252960005848,17.4609539444257,18.4297231361753,22.1298042430984,22.1934290243473,18.0073427874517,17.7588044777218,20.2324440478917,20.2131869115299,1.81625852534487,2.40383419741326,0.0162241298852733,0.0370359568444532
"2674",18,"sp|Q96CW1|AP2M1_HUMAN",18.6333162328553,18.8487999935163,19.2262553835558,19.0725742075727,18.3838692857034,19.0351954108777,19.623464867784,18.2410635116968,18.0982768071126,18.9202839769036,18.9754590674112,17.8722902896208,18.2201491716297,-0.591047365103798,-2.4024534559948,0.0162855068620878,0.0371454435758823
"2557",14,"sp|Q03518|TAP1_HUMAN",19.216764921095,19.4957747846286,19.4780781031426,19.5018403683552,20.0357502584402,20.0395326067113,18.7818411530573,20.5211672877154,20.6552336061488,19.5310301057275,19.4806584456968,20.331076502584,20.365908972358,0.645433245329209,2.40156364950128,0.0163251687322576,0.0372052610861081
"1077",71,"sp|O43678|NDUA2_HUMAN",17.9393612503988,16.71391722533,17.3252292254125,16.1213298166313,17.1321977317187,17.706356990038,15.4845952046094,17.3098468744396,17.3579489410034,18.1682997566463,18.2487267338108,18.0857426199206,18.2026549128717,0.969756372418941,2.39789448159294,0.016489614643664,0.037549130714067
"8",8,"sp|P12111|CO6A3_HUMAN",26.0278936498112,25.9359694061961,26.6128619610149,26.6017359949673,26.338577454124,26.278493741611,26.9475741078556,24.965729553218,25.0077540020096,26.4130585953844,26.3822126548194,25.7914688709002,25.7908343836067,-0.684217157448647,-2.39254451079982,0.0167319984532678,0.0380697647634334
"1188",71,"sp|P40261|NNMT_HUMAN",18.9952374175653,18.3319778864886,17.964327831488,18.3042181545525,17.3280874886689,17.5375633146673,17.7516385960166,18.3758025694296,18.7425623348243,19.8266879093275,19.6630429508564,18.4251729025296,18.3131019355578,0.854967787018471,2.39009479140591,0.0168440247632411,0.0382931893016541
"747",73,"sp|Q16647|PTGIS_HUMAN",16.2706624118749,16.6197743802031,17.820822256658,17.8424761693787,17.7763855652692,18.1005977483141,17.1623070751233,17.408335645904,17.6531412588271,18.6805681726515,18.7984987292535,18.7218144742377,18.2696908169807,0.877070071479679,2.38708472024579,0.0169825772073267,0.0385765022863722
"1119",2,"sp|P36551|HEM6_HUMAN",17.5813606299419,17.0700571246393,16.9733752204559,16.8945811686743,17.3120872729868,17.1986089134664,15.6526468704971,17.5261732195708,17.4934106594114,17.8466888450172,17.7330909980321,17.4742232982723,17.6036410123409,0.650823709231699,2.38661347232311,0.017004358875733,0.0385943194482825
"1638",79,"sp|P35236|PTN7_HUMAN",15.9400934998753,15.8253640705436,15.4016459119517,15.445250485971,15.5966538811661,15.9447062893904,15.8062780850953,16.1092888528966,15.8608560526154,15.6421888536153,16.0921720775151,16.4544707143006,16.4086427433831,0.383291142748367,2.38584607263425,0.0170398815168585,0.0386432693858978
"543",94,"sp|Q9Y6D5|BIG2_HUMAN;sp|Q9Y6D6|BIG1_HUMAN",17.8610232007096,17.9297059398226,18.3740784028315,18.2092098890675,18.3718867843987,18.0888442010147,18.352232948809,18.3806728894085,18.6488597302793,18.7518808572783,18.583809658219,18.1654725220367,18.4029801113165,0.320659533317656,2.38501362251366,0.0170784889300176,0.0386991291712102
"1329",99,"sp|P09467|F16P1_HUMAN;sp|O00757|F16P2_HUMAN",24.7795122513668,24.8590686118719,22.8548643037581,22.9850572409256,22.9908151088989,23.0418797612813,22.5110667811061,22.3743669121397,22.2649169899686,21.7083329941357,21.6274767521456,22.9970146563502,23.2294151522138,-1.07244832334275,-2.3844017409913,0.0171069157205643,0.0387318476126269
"185",72,"sp|Q9UJ70|NAGK_HUMAN",19.5293932762534,19.7419746265886,18.7110402108188,18.668279162308,19.18510665565,19.1205403256058,18.8292298358947,19.8701409848847,19.7341764898418,19.4947949957472,19.4807258554166,19.474894922226,19.504469345445,0.470235682589351,2.38097031793552,0.0172671032076847,0.0390625888742476
"1470",18,"sp|Q96CN7|ISOC1_HUMAN",18.4199032258745,18.3585218479091,18.0868988833593,17.9637033010621,18.4475890418613,18.7568587465552,16.9125845658368,16.876124918894,17.3344390813133,17.9916910269395,18.064283692,17.2832337010233,16.9735361855952,-0.718710285057491,-2.38055410252398,0.0172866223818438,0.0390731749989452
"1704",38,"sp|Q00653|NFKB2_HUMAN",14.6879561914526,14.8692864343265,14.4896123866419,14.5685560393931,14.5513725555264,14.6079831328984,14.8303085793733,16.7879431364093,16.8189624465995,14.5149060361254,15.0987203059547,14.9897045358022,15.4930659721817,0.960491756145238,2.38026898751792,0.0173000045318551,0.0390731749989452
"2067",89,"sp|Q15582|BGH3_HUMAN",20.9550841594744,20.7506283332279,21.0556988503904,21.1378697190319,21.8215026535838,21.7987908279104,21.1766222097544,21.1340946836505,20.9892186678216,23.0522858813143,23.0494426740043,22.2411098563037,22.3337282606484,0.872996481192547,2.37976014277405,0.0173239102332047,0.039080032901273
"651",89,"sp|P16989|YBOX3_HUMAN;sp|Q9Y2T7|YBOX2_HUMAN",19.4106736261458,19.1728490246983,18.4618036511607,18.9890588482068,19.0952590176643,19.7311873990525,18.4614864568532,20.231890702063,20.2189793213294,19.6565950802316,19.5260693061418,19.1671643866566,19.2233278241635,0.640781851674478,2.37960365827562,0.0173312677510882,0.039080032901273
"1923",43,"sp|Q9UBU9|NXF1_HUMAN",15.1139147919475,15.0206130148178,15.208155079063,15.4156351419033,14.8991340698022,14.8293504897831,15.2230040083282,15.5456281233162,15.4180949426395,15.0104183056812,15.3966822535639,15.7234040970165,15.4983981614755,0.335376815414089,2.37495363476234,0.0175511546925139,0.0395436512152734
"197",84,"sp|P26440|IVD_HUMAN",18.2184390444838,18.3286791471037,18.2501921736618,18.1140761229333,17.7259658493443,17.7695667783603,17.5657458275205,17.475857779942,17.3754885153525,17.5668765824504,17.6920811254634,17.903071595877,17.7458853036512,-0.36819143359939,-2.37453170635624,0.0175712270366085,0.0395566891580236
"964",70,"sp|Q99729|ROAA_HUMAN",15.9551220734015,15.8399442241286,16.2961772371329,16.4709594719648,16.2526890750205,16.3504645116518,15.7635345124854,16.7446905363909,17.3878799456025,17.1534501878998,17.212234289913,16.2965353430655,15.8103254414837,0.628513983973463,2.37172942973492,0.0177050507364935,0.0398017654782529
"2495",65,"sp|Q15008|PSMD6_HUMAN",19.6328970627875,19.1700282078228,19.1061789182664,19.1580545764557,19.2466518699502,19.0655500738258,19.5326837815799,19.6757807645602,19.6610243019879,19.7014711878913,19.3059745517587,19.4813786181438,19.6210025738008,0.303571782987644,2.37147852977702,0.0177170760059849,0.0398017654782529
"588",26,"sp|Q14694|UBP10_HUMAN",16.396268855602,16.3103262039847,16.8830455530999,17.3044401859822,17.2031114206486,17.3208715467655,17.5138116376974,17.3681741305301,17.4062883273695,17.7711284145057,17.7055214771055,17.4089339745693,17.4307300550003,0.533663003505115,2.3713505423457,0.0177232130136099,0.0398017654782529
"2186",95,"sp|P47756|CAPZB_HUMAN",22.7331249657429,22.6769691642602,22.4068097226183,22.2892113629921,22.3725395556686,22.3149302824679,22.7056799478012,22.3672088997688,22.3580629177369,22.0648609210668,22.0728367959258,22.1988381110136,22.1854844929716,-0.290036141691975,-2.3702588375084,0.0177756361098512,0.0398871445609222
"1725",60,"sp|Q9BQL6|FERM1_HUMAN",14.3676885451695,14.2649502022861,14.3691200553151,14.2420559350676,13.9686444817372,14.1295461843412,14.9086829348572,14.9014401999819,14.9539518433423,14.7582462653921,14.9372915340538,14.4429695159699,14.3964667567008,0.409501558133977,2.36698253053428,0.0179337792987562,0.0402094209540533
"510",61,"sp|P46976|GLYG_HUMAN",18.292375452707,18.320336444685,18.3527272945341,18.2942225846194,17.8671370359162,18.5748168321666,18.0451354247587,17.3395040432465,17.1997927853174,18.3514124937189,18.1103612649912,17.7929637907552,17.6616949696932,-0.507455770850326,-2.36523979446931,0.0180184000752044,0.0403664642461497
"2378",61,"sp|P04004|VTNC_HUMAN",22.7955917820655,22.8141842871988,23.3339470263535,23.466838035882,23.1403260026759,23.0163200878323,24.4064002035168,21.3852355712261,21.3708277028756,23.256640477675,23.3384541857678,22.494308199628,22.4362240290526,-0.915705989110104,-2.36338951833027,0.0181086251677409,0.04053579877888
"2188",97,"sp|Q86UX7|URP2_HUMAN",22.1603954048624,22.2694006302754,21.8309858378143,21.7646571726447,21.2057329769221,21.1183989385021,22.2917574794734,20.8198905659732,20.7948231618184,21.5101561798933,21.4099728083719,21.3477550964439,21.3862540737367,-0.576091866937642,-2.36106765731008,0.0182224057677347,0.0407575456953614
"2115",24,"sp|RS27A_HUMAN|;sp|P0CG48|UBC_HUMAN;sp|P0CG47|UBB_HUMAN;sp|P62987|RL40_HUMAN;Int_P62988ups|UBIQ_HUMAN_UPS",24.2590792108782,24.2622741632803,23.7330289355084,23.730060475472,24.1489628046847,23.9390680424156,24.1182811166185,23.8575037454102,23.9493806258643,23.7635298571656,23.6511772041738,23.2654209612784,23.3484597853694,-0.39809645317551,-2.36060833207939,0.0182449885821229,0.0407751197610156
"2551",8,"sp|P09488|GSTM1_HUMAN",18.0347473288607,18.2095580317058,19.6580803504135,19.170157407334,17.9457664861962,18.2558711782489,15.2222859510958,21.0220499497927,20.9550455757889,17.9366761932916,17.9722472415953,22.1802484343738,21.7834681071073,2.19122397895661,2.35783972774862,0.0183816272136021,0.0410473594794066
"1037",31,"sp|Q86X76|NIT1_HUMAN",18.1263909704013,18.3129999548589,18.1016345749632,18.1586616301876,18.1863639993121,18.1807514273853,18.9538681537896,18.0863689516153,18.034295365887,17.9934419120335,17.7720975415995,17.8804301423171,17.6392577007968,-0.391798224306971,-2.35554282589202,0.0184956649296622,0.041268731821301
"1082",76,"sp|Q9Y2J2|E41L3_HUMAN",17.1518923380933,17.2806878411622,18.204837961055,18.3271982179354,17.2956941457941,16.9202790156167,18.3072421712019,16.0809002248,16.0681624276276,16.0269847974329,16.3209947041579,17.6703238010705,17.8855827584924,-0.951299998560931,-2.3517117305674,0.018687250924677,0.0416626391388331
"1152",35,"sp|P63220|RS21_HUMAN",16.4631164404449,16.927076587883,17.2431544742322,17.2925215181259,16.8050105849415,16.7385596398839,18.7002526746315,17.5938099885866,17.7074768539232,18.105161019638,17.7439971445245,18.2166107266307,18.2875632420183,0.780009522901322,2.34794384888134,0.0188773668913656,0.0420526379100493
