"","X","Protein","X0","X0.1","X0.2","X0.3","X0.4","X0.5","X0.6","X1","X1.1","X1.2","X1.3","X1.4","X1.5","LogFC","Zstatistic","pVal","BHpVal"
"1975",99,"sp|Q5QNW6|H2B2F_HUMAN;sp|Q8N257|H2B3B_HUMAN;sp|Q99880|H2B1L_HUMAN;sp|O60814|H2B1K_HUMAN;sp|Q96A08|H2B1A_HUMAN",26.5937927051654,26.8523537319684,26.0392064794173,26.1078106167154,26.8508281318485,27.0097974184575,26.3704629038622,24.7828427143049,24.9789438047473,25.1323515480647,25.0634253271594,27.1892200179646,27.1360024428817,-0.84206342857123,-1.89475432747661,0.0581249565858962,0.109862119308086
"1156",39,"sp|P02750|A2GL_HUMAN",15.6087145505493,15.2026059429983,16.961143916286,16.8734582134073,11.4795025151532,11.909546412641,14.9938090280068,9.21774216663143,7.67294576135612,11.7375066215857,11.8617865824361,14.3035579385288,16.0508539016146,-3.05961399641986,-1.89279837885463,0.0583846872547542,0.110277761942984
"1487",35,"sp|Q9H4E7|DEFI6_HUMAN",15.0835372004143,15.3592380084828,15.4083788342871,15.1986629022294,14.8887274007001,15.15642633921,16.0870790168844,14.7650974289297,14.506295277234,15.1005630911982,15.8128097933177,14.2988775579751,14.2927198844898,-0.509960887348439,-1.8911678749647,0.0586019382266586,0.110612656407374
"255",29,"sp|P06703|S10A6_HUMAN",21.9317610180607,21.7426787450356,21.3935510861182,21.4277983378316,21.8619544247535,21.9510772889745,21.700406608111,21.9345933902856,22.0975764526682,20.7201847989472,20.2702424948231,21.1180091140666,21.0350532212633,-0.541632086505159,-1.88666661272755,0.0592051810283248,0.111675167757106
"1023",17,"sp|P10599|THIO_HUMAN",19.3517911286553,19.111883422899,18.4269885026317,18.5472304253058,18.3395829376644,18.7333372101764,19.362958924612,18.7325946475646,18.781451386385,17.5776693155854,17.6202213276207,18.5768580740196,18.556486557982,-0.535398119073787,-1.88325129028758,0.0596663211507615,0.11246837526648
"628",66,"sp|Q92743|HTRA1_HUMAN",15.5048509446238,15.3042426058154,16.4646476635844,16.6567359386109,15.0691991837079,14.9254563685598,16.7166115816048,13.9923683138412,14.2688438971858,15.1111155885745,14.104479300737,16.4676587652627,15.2737886961406,-0.923102549135319,-1.88124282362675,0.0599388948238909,0.112845579099206
"2648",105,"sp|O96009|NAPSA_HUMAN",23.8933711771009,23.7674610869391,21.4447682938845,21.65796583382,22.7662658821051,22.7093235652568,20.6738082795678,20.8605899401281,20.7863237601834,21.5053616140494,21.3256747933977,21.8920268380849,21.9119608069983,-1.01222167816865,-1.8811763013172,0.0599479403593107,0.112845579099206
"927",33,"sp|Q9UBG0|MRC2_HUMAN",17.2785165006717,17.1925745308756,17.5895769737511,16.7057918205357,19.0641167165772,18.8917558262102,17.2942903591459,18.3091326837778,18.4687477104983,18.4348827499531,18.8988329026924,18.1957186089653,18.6133962879984,0.772417628096045,1.87901825101838,0.0602420012064303,0.11330955910629
"2101",10,"sp|P14317|HCLS1_HUMAN",19.5532755262901,18.8683457872316,18.6442292634583,18.238882679721,18.7736658120362,19.4203689647025,18.7521743824934,18.6574676313583,19.0354108848478,19.4346099736742,20.0113249738949,20.0511789362563,19.6078007661856,0.564764848545166,1.87876735742156,0.0602762660034546,0.11330955910629
"1119",2,"sp|P36551|HEM6_HUMAN",17.4890813914586,16.9123848165205,16.753518927834,16.6847104753845,17.1211446856975,17.0005358369918,14.7169682953565,17.2480055996842,17.2000945602906,17.6467442288042,17.5588496278157,17.2781188066887,17.4037943702963,0.753084685148715,1.87814240036461,0.0603616872843857,0.113393156099365
"1066",60,"sp|O94788|AL1A2_HUMAN",15.0161594319385,15.3041218866731,16.6878350737857,16.1859333315534,16.2790741881944,16.2623914311597,16.6932286229723,13.2845539459918,13.0757398651871,16.4829295358846,16.0715439103539,15.4411579290388,15.1764950716251,-1.10653648833199,-1.87689714623497,0.0605321920878604,0.11363636602799
"2375",58,"sp|Q9NZB2|F120A_HUMAN",18.7730472345541,18.5989638881971,18.1273516974505,18.1886291436977,18.2880431281019,18.6552902854442,18.3411259621892,18.6069640674798,18.1018618399304,19.0147046474844,19.1070747047621,18.8428765737956,18.8661871141993,0.349364215422041,1.8764596990487,0.0605921836365947,0.11367192174101
"1942",64,"sp|Q8ND71|GIMA8_HUMAN;sp|Q96E52|OMA1_HUMAN",16.5930893170723,16.6437060093327,16.5044678405365,16.449989392136,18.3580909335883,18.3093352621868,12.8291342924623,14.5464509598651,14.4295924512707,16.9115475562237,15.7208927009719,13.6945063394122,13.1151066813374,-1.78168933540814,-1.87533631905978,0.0607464698454501,0.113884207855146
"725",51,"sp|O95994|AGR2_HUMAN",20.8047093134062,20.4720457326045,20.5084075249606,20.1715689970471,19.8130412940479,19.7286718503207,20.3171004884669,20.8447447009931,20.5667448046125,20.8081525746659,20.074689929273,20.7366783334362,20.8665450302102,0.386179686213822,1.87394100354287,0.0609385570850544,0.114167026095071
"1702",36,"sp|P62910|RL32_HUMAN",15.1666528308829,15.7419446304014,15.9289358922873,15.7421579238866,14.2679987560495,14.561962434893,17.1257824411823,14.0113602415572,14.9051897290257,14.9500014916509,14.5985990784272,14.777130664267,15.0134890713838,-0.797344782055905,-1.87207958442408,0.061195593989503,0.114571061363715
"415",76,"sp|P83731|RL24_HUMAN",19.5437317629851,19.5255256701568,20.2722687455023,19.5083997660158,20.3611949035558,20.5271561372823,19.3220377470094,20.2719492811948,20.0320894012841,20.5443501379931,21.1235656629931,20.2329390141633,20.0367233011606,0.48934802730352,1.87034314577494,0.061436181650172,0.114943774992788
"366",27,"sp|Q9HCB6|SPON1_HUMAN",18.6721983329685,19.309434793012,19.3191766303151,19.2858774048987,19.1976996119639,19.2577688616392,18.9583576676521,17.888132957303,18.094767677609,19.6046034700136,19.5186003223409,17.9256220850438,17.9341128969282,-0.625322419797225,-1.86962629840393,0.0615357306732077,0.115052287801561
"2368",51,"sp|P07357|CO8A_HUMAN",19.1339042462642,18.7365969289878,20.0655255509117,19.4571179737997,19.2417890908038,19.0376162746013,19.5115197555695,17.0616581050937,17.4202146152633,19.8673786903546,19.5463554293912,18.3208188815168,18.6009552440806,-0.821086045122799,-1.85813488319261,0.0631498622436558,0.117990532086831
"285",59,"sp|Q9UQE7|SMC3_HUMAN",17.3290549026403,17.339062436023,17.1416712721705,17.0754868861649,17.8322127299767,17.5671010306613,17.2347159852803,17.6594949179941,17.3211323036374,18.2644935388705,18.2073992684527,17.4505926877045,17.4378470349205,0.364220482660147,1.85745262685013,0.0632467850967138,0.118091940615509
"2092",1,"sp|Q15046|SYK_HUMAN",19.8964260965869,19.839280304594,19.5033948569461,19.5031252692699,19.8070925400606,19.9360285240922,20.1917053418105,20.1143205462536,20.0445658887751,20.0591393187531,20.1033524153786,19.9550929171492,20.0344629463804,0.237635736126728,1.85135659061595,0.0641182697353405,0.119638469607249
"599",37,"sp|Q5JPE7|NOMO2_HUMAN;sp|P69849|NOMO3_HUMAN;sp|Q15155|NOMO1_HUMAN",20.0024622302084,19.9886408033228,19.8756850678284,19.815836230865,19.9787142245821,20.006101665398,18.8761188956548,19.6986482359549,19.934797408865,20.3945981796066,20.2688873035572,20.3048221528105,20.3682834884521,0.379093693491035,1.85003433648033,0.0643086008401283,0.11989198943635
"1681",14,"sp|O00264|PGRC1_HUMAN",18.9715717519534,19.1761984077043,18.9934584056776,19.0104279142338,19.2848245100229,19.3195211168621,19.1010798452527,20.2305543335239,20.1078435375005,19.1390856548692,19.2504616966447,19.2252824373916,19.0936454054841,0.38346358088824,1.8498114125655,0.0643407353927108,0.11989198943635
"279",53,"sp|P04066|FUCO_HUMAN",20.7471595990072,20.9735021853328,17.8507773355966,18.4314087857838,17.611887727249,17.3549299849989,18.9154890505417,21.2084647347958,21.2171136200057,19.1761115137324,19.3064941401936,19.8928333321762,19.7943222851125,1.26796889153546,1.84929286147959,0.0644155359750219,0.1199064463288
"2081",103,"sp|P01861|IGHG4_HUMAN",22.209800695729,22.3322873346338,23.530234430648,23.4447742141194,20.7102171714027,20.7603202107274,20.8323461100498,20.2416796650523,20.1730125864297,20.4730632967794,20.3381598265093,21.8684052327911,21.9285416338787,-1.15683360946637,-1.84915731632019,0.0644351000856825,0.1199064463288
"337",111,"sp|P06899|H2B1J_HUMAN",26.5703691512667,26.8551970027957,26.047454769117,26.1062649043118,26.8511014099593,27.0102075931636,26.3707869630542,24.7868114900151,24.9775625009539,25.0744227939388,24.9925651626128,27.1723062732681,27.1186888011212,-0.83850725851793,-1.84839712361368,0.0645449145290989,0.120030133197498
"946",52,"sp|Q4G0N4|NAKD2_HUMAN",14.7063782185129,14.0802371646472,14.2141786686378,13.7895623716273,15.1210489419589,15.0754662322902,12.4962216016937,15.6135417348024,14.4881546425171,14.3053996372278,15.679575989178,14.857424252373,14.8564084564465,0.770549376491069,1.84722780686159,0.0647141309032113,0.120264045953686
"1947",70,"sp|Q8NFU3|TSTD1_HUMAN",15.8098306020451,16.0138769894325,15.6414960129208,15.5197843653561,15.4935458476759,15.7099144268938,16.4061266653235,15.4143111671549,15.8203386951571,15.0629642052333,14.8852821245841,15.5922468243183,15.694692776351,-0.391717209543501,-1.84657943033684,0.0648081176504688,0.120357932779442
"1752",88,"sp|Q01955|CO4A3_HUMAN",17.6975220768824,17.5261333123691,18.8259722056494,18.7021889204859,18.5733826816897,18.6259771068419,18.0759897953853,17.6025283860938,17.4430268756756,18.2218097023683,18.7505562028063,17.2687871727991,17.1670907967514,-0.567687740600351,-1.84450499026857,0.0651095792379648,0.12083674591818
"2507",77,"sp|P18085|ARF4_HUMAN",21.6812646845164,21.6265244945362,22.106646939362,22.3418057413724,21.7429926894751,21.6558885684222,22.297571539364,22.1913597758799,22.2189452119961,22.1904374680606,22.080902797597,22.2558083141717,22.351721311227,0.284499455631367,1.84248691463458,0.0654039588320539,0.121301782991264
"838",53,"sp|Q9P2I0|CPSF2_HUMAN",14.8733166717663,14.5774027868183,13.9208824136303,14.7476820065189,14.7821179948591,14.6476378619095,15.9996146894254,14.1091654914215,14.4253672133792,13.2438382547115,13.4105833239539,14.6789753959525,14.8106516655221,-0.659370876868725,-1.84202492038867,0.0654715047526771,0.12134578089703
"360",21,"sp|Q7KZ85|SPT6H_HUMAN",15.6803545355967,15.536493413741,15.9577060848873,15.8834858225308,15.145584646686,15.6171439750067,16.084017760217,16.4276078132865,16.4580787763414,15.470292071553,15.2498889928873,17.3892759891607,17.3529563751549,0.69178809324201,1.83897352942248,0.0659190795619349,0.122093599536453
"1428",86,"sp|Q56VL3|OCAD2_HUMAN",15.0219307826095,14.8008086601313,13.8735807692387,14.8877462273307,14.6736769051497,14.5770774871221,14.3467513673734,14.3933274453871,14.6066453474959,15.9478085860486,15.3838493550615,15.1287214658157,14.9893018400679,0.485920460416971,1.83733419048308,0.0661605754535789,0.12245897956615
"1836",66,"sp|Q9H089|LSG1_HUMAN",15.0051179136682,15.869541436501,15.6659354214691,15.0477222117876,15.6782559927515,15.2218684529804,13.9751793762013,17.568734455407,17.6974155984656,16.1648093172491,15.8246503317427,14.9137172253736,14.9069503992536,1.05229549787552,1.83693973531277,0.0662187924909148,0.12247296387189
"2731",75,"sp|P53814|SMTN_HUMAN",21.7394065997832,21.5160127691416,19.9012481672259,19.4957979760995,20.0633426351391,20.1014670969153,21.1879889499287,24.2405450827252,24.0962590100981,19.0359788061445,19.4397952836139,24.0381376062549,24.0309951437295,1.93888696345894,1.83668378226968,0.0662565907837095,0.12247296387189
"386",47,"sp|Q93008|USP9X_HUMAN;sp|O00507|USP9Y_HUMAN",18.0396736777801,17.9478738300036,18.6728050562201,18.2178218367837,18.1572100792989,18.1518287854206,19.4465874629603,18.0699893582423,18.0951702157447,17.793019084328,18.0754092752842,17.7824265725871,17.7326335827697,-0.440569705375827,-1.82888839456805,0.0674163291531903,0.124533565994119
"1151",34,"sp|Q13617|CUL2_HUMAN",16.268438310488,16.5984976759303,16.2429196030332,16.7152522973379,16.7218177709295,16.4845331898665,17.3372274237307,17.1636284476649,17.0948650861886,17.7474152730781,17.6204370673457,16.3879098020447,16.4912583943159,0.468055024179721,1.82710685391642,0.0676837049382173,0.124944119315949
"880",97,"sp|Q15121|PEA15_HUMAN",17.9389057977045,17.4934422793022,17.4998823892261,17.8639395798097,17.0225402780474,17.0086112038001,18.3814330935898,17.1540922283657,17.1197920076725,15.8536959373995,16.4881232302925,17.6934959191192,17.5855009527188,-0.630134393196622,-1.82121302430067,0.0685744814159804,0.126504156589507
"1910",30,"sp|P82909|RT36_HUMAN",18.1025449328134,18.67462095075,17.9984582384138,17.9190225852116,17.8591086565191,17.9432558235735,17.0713216135003,16.8663476975298,16.875784010376,17.7662302525295,17.7069020325017,17.712249251601,17.6459899688551,-0.48271286792948,-1.82077330918436,0.0686413231511633,0.126543158325946
"1147",30,"sp|P30622|CLIP1_HUMAN",15.0383317731436,14.8731673805319,14.5268582176521,13.501526045864,14.465931487572,15.3977386963558,13.7490887621912,14.0081122905382,13.6158407029581,14.053136412297,14.3611082361005,14.1382494264531,12.9832520979912,-0.640790059419675,-1.82003735500632,0.0687533164202117,0.126659394559154
"2561",18,"sp|Q08945|SSRP1_HUMAN",18.5443284614158,18.5753278367841,18.4731002974366,18.234690875289,18.7131130437016,18.4731844731115,19.4830448132541,18.8203049001287,18.8254667128764,19.0490008280428,19.2418424158147,19.0696160331388,18.8896665084858,0.345475799628919,1.819758058109,0.0687958574998076,0.126659394559154
"2320",3,"sp|P01833|PIGR_HUMAN",18.9014160880386,18.8587271337288,21.2033640713055,21.1802814762349,20.7735844214595,20.9017781182454,19.8512614191052,18.3809251395537,18.2309044839508,20.617105901536,20.5045312416618,18.4187354068281,18.6125621550995,-1.1309403887759,-1.81930670919701,0.0688646503832025,0.126701805256537
"2549",6,"sp|P15259|PGAM2_HUMAN",21.6038874246111,22.9825147053389,22.1489131085295,22.0848666568834,22.8391605621332,22.8265674265736,22.3266774805697,22.4526922991581,22.4736432012938,23.6411043071003,23.8472372025862,22.7790263852631,22.7272918160458,0.581689187855031,1.81570587055077,0.0694155030546565,0.127630496652287
"1240",10,"sp|PRDX1_HUMAN|",23.3670112548695,23.1585833208744,22.9131293546936,23.0575983050205,22.8932263851893,22.9416427143988,23.9080712263213,23.8953094104453,23.4874485891017,22.9978612590438,23.2526329178363,24.0889841026085,24.0349262134456,0.428944175642307,1.81440493917772,0.0696154059000572,0.127913111438128
"2012",34,"sp|P51884|LUM_HUMAN",24.5951608687146,24.694551677366,25.6822587975612,25.4059642643009,25.9677942496017,25.7481191912774,26.4946518404674,24.3235468855866,24.3972955248234,25.6834917616687,25.6471999333986,24.245014042761,24.4851157103992,-0.727230593132195,-1.81263209889128,0.0698885835889988,0.128329899176351
"1965",89,"sp|P01911|2B1F_HUMAN;sp|Q30154|DRB5_HUMAN;sp|P01912|2B13_HUMAN",22.5220317873422,21.9220403749287,20.7107221751086,19.7688226397892,20.9796920631094,20.3016485748141,19.8123929038012,19.2193979923232,19.1685708386376,16.2957507908813,17.1970249264794,21.4881225169081,21.9797424800384,-1.67614799483718,-1.81199905353983,0.0699863427464108,0.128424243250372
"1619",60,"sp|Q8NCW5|NNRE_HUMAN",15.4191406216082,14.2722265524798,14.2760995370853,15.281795517884,16.4497464427917,16.7970570125613,13.0494812449711,16.3432348983491,16.6570580891427,16.150602469772,16.5716998578256,15.4667373708877,15.8851970506858,1.10480971436476,1.80941390896435,0.0703867239151592,0.12907340299409
"382",43,"sp|P17612|KAPCA_HUMAN;sp|P22694|KAPCB_HUMAN",18.5568808671116,18.463387333525,19.0705511301343,19.1799790238293,18.7419616115671,19.0507759692913,19.4274467034358,18.9704397536763,18.4776100941246,18.150762116806,18.5397038268089,18.7375434329278,18.6380562879624,-0.354272914365359,-1.80871544418966,0.0704952223707859,0.12918681055242
"2202",111,"sp|Q9UGI8|TES_HUMAN",19.5610661717603,19.4358188689148,19.7388011048248,19.582393654724,20.2075156514408,20.3094710263398,18.9507181534938,18.7692962929461,18.8309856056912,19.6323398168183,19.910436934429,18.6406719202664,19.1170797278858,-0.529559032793771,-1.80809849773527,0.070591171968845,0.129277086760405
"2570",27,"sp|SYH_HUMAN|;Int_P12081ups|SYHC_HUMAN_UPS;sp|P49590|SYHM_HUMAN",19.1906006578692,19.2884798306257,19.6075311556026,19.1055091848721,19.2629809090107,19.2915404189724,18.8403844366718,19.5168877603366,19.4448216273605,20.1165855983995,20.196680433519,19.3310966094723,19.08552852418,0.384713902134766,1.80612121532123,0.0708994076418318,0.129755756616148
"1115",111,"sp|Q9H0Q0|FA49A_HUMAN",14.6267668376419,14.4173588139616,14.3474202642272,14.7458276767151,11.60151174428,13.2091796784759,11.4489909998246,12.2031826583567,9.99310915947784,12.2649457440582,14.554646997317,12.3050055959422,11.2099308323281,-1.40627175086925,-1.80468771047235,0.0711235640079517,0.130080018981518
"1231",1,"sp|P17661|DESM_HUMAN;sp|P41219|PERI_HUMAN;sp|KRHB4_HUMAN|",27.3795399594146,27.5547939968206,26.7876936045171,26.6754836855917,27.2919742708585,27.126530036187,27.0837078301689,26.8575777191892,26.8119103791832,27.0146754141084,26.8095423591255,26.8365708423835,26.6035292049758,-0.298212674429181,-1.80150076811261,0.071623986342174,0.130908790878864
"1985",7,"sp|O60763|USO1_HUMAN",22.0604042031349,21.9443340150352,21.3817242789621,21.244905980468,21.0843967134032,21.1028462763008,21.7506986898362,20.8187762844699,20.7772494427526,21.1487801912392,21.0585960387173,21.4762039382934,21.4578136675839,-0.38570194334168,-1.79927712725406,0.0719748543425861,0.131463305853972
"1784",9,"sp|Q96T76|MMS19_HUMAN",12.7430130668123,9.31006266593733,13.501620680651,13.8830774324875,14.9404114083852,14.7972885637781,10.5041805283415,14.1634364491253,14.3073281049654,15.0873155734439,15.4549926090292,14.0210496117222,13.8048586378023,1.70834969878826,1.79895668991672,0.0720255319717308,0.131469148338644
"1711",46,"sp|P60866|RS20_HUMAN",18.5752144792251,18.4656472150752,18.2307847229853,18.2469231305156,19.044610616382,19.0674154834199,17.3818699249378,18.6083488720397,18.3013633777971,19.8843542759361,19.9367855610125,18.8780691899674,18.7216163592387,0.650146179800395,1.79754191677065,0.0722496298765793,0.131791320901349
