"sp|Q9NRL3|STRN4_HUMAN","14","9","776.95","0.69641569587841","0.999772304876321","1.03504357265641","0.0665899093934064","2","1","Control","Cancer","81398","Striatin-4 OS=Homo sapiens GN=STRN4 PE=1 SV=2; TOPep_Count=24 ","5925751.61728041","5413605.9489537","5401757.98667623","5365007.08679659","4882211.67966258","2124815.75321372","5880095.94946496","4091260.64547261","3892250.49619391","6234028.14149332","3070213.90195721","4156475.66300233","4400439.60952268","5239204.13064621","5840961.6289805","4085155.90282858","3121255.37037364","3706436.27230679","7349835.55752813","5505782.92965398","4834554.53414285","4595745.4151204"
"sp|P34931|HS71L_HUMAN","11","1","902.57","0.696432374924896","0.999772304876321","1.04556177790388","0.0665879666509753","1;2","2","Control","Cancer","70841","Heat shock 70 kDa protein 1-like OS=Homo sapiens GN=HSPA1L PE=1 SV=2; TOPep_Count=39 ","187310.838145607","111017.765839978","77858.2011627837","104673.270199779","14360.7276432044","7308.64355029443","99493.7201461245","87565.1259071694","136713.124400187","112533.904051193","8478.48493085202","172299.522754911","112629.777865057","94773.2483914496","128919.52514711","8986.4213045314","94979.2627444754","17635.1127627471","111133.870207142","118736.764655471","161074.541139669","126652.227910682"
"sp|Q99969|RARR2_HUMAN","4","4","244.16","0.69691660772751","0.999772304876321","1.33317390977132","0.0665316229201398","4","1","Control","Cancer","19059","Retinoic acid receptor responder protein 2 OS=Homo sapiens GN=RARRES2 PE=1 SV=1; TOPep_Count=10 ","2953675.52137866","138224.386652029","714524.618011538","7892521.86452559","1341245.13335205","6150003.50964949","5236719.61881206","1235214.60943991","1846729.02927976","3159101.11449616","2257164.55166024","7075593.06389767","1684172.0477548","177578.8960002","4240729.24134462","2236348.57286765","2925338.52823874","1215794.00764325","14685270.1925595","10513549.1656851","3256999.4991052","3504146.76942576"
"sp|Q99747|SNAG_HUMAN","1","1","38.01","0.697245045759279","0.999772304876321","75.1255045081296","0.0664934716109409","4","1","Cancer","Control","35177","Gamma-soluble NSF attachment protein OS=Homo sapiens GN=NAPG PE=1 SV=1; TOPep_Count=19 ","0","0","0","0","0","0","0","3643.59461476109","1291.37630564023","0","898872.72670475","17643.4673085259","3479.36134353737","0","0","4069.65173982725","2672.22903415048","0","0","0","0","0"
"sp|P36873|PP1G_HUMAN","8","4","361.29","0.697464267919225","0.999772304876321","1.0756682450675","0.0664680358590843","1;3;4","3","Cancer","Control","37812","Serine/threonine-protein phosphatase PP1-gamma catalytic subunit OS=Homo sapiens GN=PPP1CC PE=1 SV=1; TOPep_Count=19 ","386250.985496578","284272.902454015","223696.595930597","300266.110631225","152803.455224209","157452.658132962","210553.525817399","226848.201323415","260011.443464597","64395.6537840664","2213766.97612949","421608.502140332","389672.506600845","254690.958389827","141125.872272195","139314.301203691","138565.79107061","1040264.73097678","250749.233830545","694527.367568904","335735.342291246","412936.648816408"
"sp|P47897|SYQ_HUMAN","11","11","531.16","0.697881087923713","0.999772304876321","1.03818156870532","0.0664197374877555","2;3","2","Control","Cancer","88766","Glutamine--tRNA ligase OS=Homo sapiens GN=QARS PE=1 SV=1; TOPep_Count=50 ","3929175.32233087","3321194.74269166","2858194.12190163","1643427.2917022","979993.410103644","549611.192648277","3074984.36565182","3053087.67900062","2677276.27633352","3059557.48948317","603072.552176874","2200382.9924513","2567044.31623537","2822207.54422938","2909075.0036121","1045711.44431814","1807885.22604881","696770.635275816","3328982.64493258","2684568.30072594","3063530.76060999","3255166.33788437"
"sp|Q9Y3C8|UFC1_HUMAN","2","2","96.11","0.698046943007074","0.999772304876321","5.128699394387","0.0664005426452009","4","1","Control","Cancer","19728","Ubiquitin-fold modifier-conjugating enzyme 1 OS=Homo sapiens GN=UFC1 PE=1 SV=3; TOPep_Count=12 ","0","101.091095886407","7380.34794210729","24165.4336912033","516.116261819855","0","10427.3354873791","0","694.180424766992","14041.4642727267","51519.2649292148","132102.018589454","11669.2336057023","3560.25778305402","4012.10427990038","1496.93745621528","62280.5216019308","166.406788050213","11717.7557929926","934885.140170315","0","0"
"sp|Q7Z5G4|GOGA7_HUMAN","4","4","209.69","0.698258861591878","0.999772304876321","1.07345892372471","0.0663760360922195","4","1","Control","Cancer","16153","Golgin subfamily A member 7 OS=Homo sapiens GN=GOLGA7 PE=1 SV=2; TOPep_Count=11 ","1267490.17324365","72803.9617785018","22545.7102860068","892761.757342094","1806331.01957842","1604751.52921216","1595664.93823009","1616437.71577176","824516.264611254","1745075.27189273","876997.613388621","302359.700915755","786023.716692025","26332.3002084768","1492844.08184796","1743415.93278464","1013002.22881167","1388351.01005015","1890719.08205337","623699.148232824","1206152.56865153","1125589.53620019"
"sp|Q8IXI2|MIRO1_HUMAN","3","2","198.85","0.698589290124438","0.999772304876321","1.19347112062243","0.0663378681528961","2","1","Control","Cancer","71876","Mitochondrial Rho GTPase 1 OS=Homo sapiens GN=RHOT1 PE=1 SV=2; TOPep_Count=31 ","350166.594018583","321620.248748012","212235.620266342","165262.430156695","46871.1335608755","19121.6636709916","261821.782561665","315726.259752818","259876.421142945","323431.592418357","19553.6816029636","253948.678689137","299873.793763137","265325.224984665","406824.505879048","19736.707194863","205031.558759287","24125.4189980897","277451.849777493","382992.312529184","293402.685250953","361000.160622148"
"sp|O00534|VMA5A_HUMAN","17","17","1024.09","0.699390846640969","0.999772304876321","1.10270169177068","0.0662454988496928","2;3","2","Cancer","Control","87286","von Willebrand factor A domain-containing protein 5A OS=Homo sapiens GN=VWA5A PE=2 SV=2; TOPep_Count=43 ","2650605.32023083","5055173.94345701","4676980.24890827","5386869.82496274","1253641.52110841","1497241.02109582","10431567.0485276","3641325.64869473","8015351.97509419","4028334.77392476","1664013.57157426","3926829.91999079","3480319.06776451","5668344.95110625","2543947.84981505","1930332.28917594","2033562.15227727","1909825.06693836","8261702.47095012","4579438.19320854","7931466.53907759","1130737.88744727"
"sp|Q92686|NEUG_HUMAN","5","5","415.8","0.699699298516939","0.999772304876321","1.30726136589007","0.0662100361331531","2;4","2","Cancer","Control","7896","Neurogranin OS=Homo sapiens GN=NRGN PE=1 SV=1; TOPep_Count=3 ","38240717.1472114","29039805.7880097","3866017.84898929","5657345.08977996","8953200.86580079","16221542.2189098","10517499.081449","45699523.4705832","11415110.8902029","9637931.98721412","3816834.82205189","7064492.59689137","6934118.95156793","13542892.7204487","8834638.18470137","7042630.92217741","3268399.45316807","11848299.0255778","10741900.2190677","6977169.26250336","31381005.4610475","20630175.311611"
"sp|Q92902|HPS1_HUMAN","2","2","64.2","0.700394395397924","0.999772304876321","1.14975543057355","0.0661302886440713","2","1","Cancer","Control","80151","Hermansky-Pudlak syndrome 1 protein OS=Homo sapiens GN=HPS1 PE=1 SV=2; TOPep_Count=29 ","112081.482835215","93290.9119791973","50429.9160689162","66030.4458937793","10159.8561401035","12723.6875490195","122973.612362432","105299.220821453","80938.8428803261","51741.9821994533","6088.33147275318","90463.2701644846","73296.6784522493","91704.2845111262","67388.5504735449","2975.9940037964","41984.8317055706","6734.82887889188","104802.846131313","51386.7643545736","48325.2340438471","92843.6137988448"
"sp|O95084|PRS23_HUMAN","1","1","37.32","0.700785357211828","0.999772304876321","1.12995940193756","0.0660855361799838","4","1","Cancer","Control","43598","Serine protease 23 OS=Homo sapiens GN=PRSS23 PE=1 SV=1; TOPep_Count=21 ","103049.027247984","55250.5938545622","24907.9145510316","24494.6270897244","11361.2070440759","77011.1255586836","9908.22830386753","35059.9614102106","53809.7081779632","76158.5457983526","1254.86772017309","33421.3559291947","26125.7479099293","32448.30125073","38111.8591378919","15114.5270641109","18627.3780997076","30326.5073939018","19001.7828216494","40026.4779487895","73620.4733159401","79535.9800193693"
"sp|P04075|ALDOA_HUMAN","20","9","1430.74","0.700967631269981","0.999772304876321","1.17730322839547","0.0660646967885126","1;2;3;4","4","Control","Cancer","39962","Fructose-bisphosphate aldolase A OS=Homo sapiens GN=ALDOA PE=1 SV=2; TOPep_Count=23 ","42770405.2211634","39775516.8863332","21596204.3739566","15047793.204762","5025283.80011115","5610463.34966375","22914475.810692","38247044.4977111","38470577.29733","18032537.3726621","12932461.0554035","59050655.3631495","48856698.8570792","50316617.3021641","33892860.5326349","5018314.37982907","37560107.7753672","4489011.58007173","17430182.1895808","34411091.8924944","48561522.4426403","32894498.6082834"
"sp|P01023|A2MG_HUMAN","15","15","652.73","0.701746800585169","0.999772304876321","1.13501668564451","0.0659757940207411","1;2","2","Control","Cancer","164724","Alpha-2-macroglobulin OS=Homo sapiens GN=A2M PE=1 SV=3; TOPep_Count=75 ","178047.405714754","113330.786601598","203226.971103157","126016.420614573","350553.014673494","54572.439985545","152996.615973515","159122.211491","181775.300394782","346893.132081375","155916.703993898","2767427.57755869","115537.325677495","169705.987941743","3288966.98580012","103954.504524559","87866.3224903342","45722.9896983033","150810.92286894","207347.744024287","164613.77607175","195966.866504787"
"sp|Q96QK1|VPS35_HUMAN","11","11","672.3","0.701760611004327","0.999772304876321","1.03692802969659","0.0659742208845662","2","1","Control","Cancer","92558","Vacuolar protein sorting-associated protein 35 OS=Homo sapiens GN=VPS35 PE=1 SV=2; TOPep_Count=48 ","4734941.98575258","8515637.38499889","8622570.27856538","7726863.13733912","2366927.75931709","1367223.05029317","9253520.37208048","6028356.34806109","5296824.8905823","8671575.63970745","1358362.73642005","8352939.55148589","6224303.54127181","7361884.96487716","7735915.20736239","2238769.60519153","4657796.24668556","2198898.09185523","10823298.6298086","9093378.85035709","6366984.24136895","5770006.02456778"
"sp|Q5TGZ0|MIC10_HUMAN","1","1","79.93","0.702288537101834","0.999772304876321","1.02611633988555","0.0659141536095768","4","1","Cancer","Control","9027","MICOS complex subunit MIC10 OS=Homo sapiens GN=MINOS1 PE=1 SV=1; TOPep_Count=3 ","7766546.70448382","8054452.62631491","10042331.2196416","366364.133062804","3143500.62545363","3028167.76981191","2665949.35030894","6094012.95234886","5332618.77593253","5808693.22335706","1196461.21664996","2379065.94382288","6818555.24720525","6135988.0818991","2892428.98054365","2433437.64360128","1939760.15441724","1724977.27876133","5151456.83131155","3718730.16703743","5924727.73383108","8639916.0648126"
"sp|P19823|ITIH2_HUMAN","4","4","181.99","0.703366747903462","0.999772304876321","1.07926304662462","0.0657918891604765","1;2","2","Control","Cancer","106964","Inter-alpha-trypsin inhibitor heavy chain H2 OS=Homo sapiens GN=ITIH2 PE=1 SV=2; TOPep_Count=51 ","619496.464808375","629181.8280675","879443.063964669","268832.937269545","1115976.71903333","1163328.9664146","681273.532790927","521919.835598776","369993.925715387","876278.012394246","1083669.84255866","1349016.30924917","514185.149740682","1054938.18616741","2096733.13211142","903702.948216301","483362.582675868","813092.114024233","563859.846365565","765678.634551109","585188.456931359","815959.156984388"
"sp|Q13136|LIPA1_HUMAN;sp|O75145|LIPA3_HUMAN;sp|O75334|LIPA2_HUMAN;sp|O75335|LIPA4_HUMAN","4","4","183.58","0.70358072693667","0.999772304876321","1.01866597211347","0.0657676908807796","1","1","Control","Cancer","136376","Liprin-alpha-1 OS=Homo sapiens GN=PPFIA1 PE=1 SV=1; TOPep_Count=76 ","212029.21999589","397430.704873949","94996.4074450685","271740.897464724","25069.282416694","7015.89475909878","262764.715315752","329113.111036726","384344.981702091","435736.839608832","16605.8773998203","194842.417821892","88097.3771186266","167315.269312502","342010.163085044","33449.7158446526","223855.650863458","18360.4240727447","373256.232423755","278069.299306585","373532.192761394","336064.848979535"
"sp|P54578|UBP14_HUMAN","2","2","122.9","0.703759327966728","0.999772304876321","1.41361038297089","0.0657475101203716","2","1","Control","Cancer","56600","Ubiquitin carboxyl-terminal hydrolase 14 OS=Homo sapiens GN=USP14 PE=1 SV=3; TOPep_Count=30 ","0","0","102952.886122309","304805.511422589","0","0","4818.09455233811","12126.2639417288","0","103714.334043503","0","15996.751408375","0","3801.05544039937","416186.443050514","0","196879.981432018","0","0","0","24456.7358808368","0"
"sp|Q02108|GCYA3_HUMAN","13","13","573.02","0.704078073591219","0.999772304876321","1.08272886284467","0.065711531714752","2","1","Control","Cancer","78825","Guanylate cyclase soluble subunit alpha-3 OS=Homo sapiens GN=GUCY1A3 PE=1 SV=2; TOPep_Count=36 ","4325083.60476795","5393489.55790347","5300491.41626308","4525038.49135018","917879.584161784","457848.750637636","6504857.40724751","4865832.89866215","3215830.74232229","5410933.44745831","358458.244014003","3406611.20439173","4007033.53700614","6207458.39831492","5393773.88073234","569181.311228189","3198380.35605716","726086.194332407","6237776.69330788","5996906.49247344","3610310.08117818","4368822.88573525"
"sp|P30040|ERP29_HUMAN","1","1","45.04","0.704251076781754","0.999772304876321","1.97074692637089","0.065692024251703","4","1","Cancer","Control","29143","Endoplasmic reticulum resident protein 29 OS=Homo sapiens GN=ERP29 PE=1 SV=4; TOPep_Count=15 ","14111.04343805","0","135184.704481308","1139130.9932514","229743.154054429","208167.060959195","169078.929064267","40053.8692079017","156303.915408568","127093.431222051","243910.467814857","501642.129819543","17201.9547127047","113865.327089208","135694.449562465","260396.074395546","68901.8451652072","262801.096964555","168925.935144435","161154.055125231","24552.5536210683","40016.0837149695"
"sp|O94826|TOM70_HUMAN","6","6","326.5","0.704494600785593","0.999772304876321","1.0457217605714","0.0656645891671361","2","1","Control","Cancer","68207","Mitochondrial import receptor subunit TOM70 OS=Homo sapiens GN=TOMM70A PE=1 SV=1; TOPep_Count=35 ","2370217.5594054","3068687.63737662","1666219.299854","1609797.86230918","320613.565029926","235424.083749227","2715846.7105653","3343833.6454861","3215600.74158433","3597734.64692878","262697.0107755","2470342.23302399","2984162.69199397","2099479.46257821","3214057.88590347","317856.182670053","2368964.88719502","415241.194533166","2105051.21876525","1660685.99425641","2832795.84490948","3680401.23675388"
"sp|Q9UL33|TPC2L_HUMAN","2","2","127.02","0.704684629356628","0.999772304876321","1.11176883542932","0.0656432004138963","4","1","Control","Cancer","16417","Trafficking protein particle complex subunit 2-like protein OS=Homo sapiens GN=TRAPPC2L PE=1 SV=1; TOPep_Count=11 ","353977.645479397","113132.511819565","37809.0136989166","495282.811564521","622907.537683651","633770.001864689","1171810.30492528","540141.476383077","584191.280858244","991271.349694459","310446.174866603","59063.5292159509","354109.251963798","29923.2416960043","1015775.67047615","818150.756153436","270695.541825129","408193.176610594","1210364.0446222","312832.411013279","525202.447105072","533738.944898811"
