,,,,,,,,,,,,"Raw abundance",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,"NP",,,,,,,,,"AP",,,,,,,,
"Accession","Peptide count","Unique peptides","Confidence score","Anova (p)","q Value","Max fold change","Power","Highest mean condition","Lowest mean condition","Mass","Description","PB270912_NP1_500ng_50fmolADH_1","PB270912_NP1_500ng_50fmolADH_2","PB270912_NP1_500ng_50fmolADH_3","PB270912_NP2_500ng_50fmolADH_1","PB270912_NP2_500ng_50fmolADH_2","PB270912_NP2_500ng_50fmolADH_3","PB270912_NP3_500ng_50fmolADH_1","PB270912_NP3_500ng_50fmolADH_2","PB270912_NP3_500ng_50fmolADH_3","PB270912_AP1_500ng_50fmolADH_1","PB270912_AP1_500ng_50fmolADH_2","PB270912_AP1_500ng_50fmolADH_3","PB270912_AP2_500ng_50fmolADH_1","PB270912_AP2_500ng_50fmolADH_2","PB270912_AP2_500ng_50fmolADH_3","PB270912_AP3_500ng_50fmolADH_1","PB270912_AP3_500ng_50fmolADH_2","PB270912_AP3_500ng_50fmolADH_3"
"sp|Q6P3W7|SCYL2_HUMAN;sp|Q8CFE4|SCYL2_MOUSE","7","4","119.31","0.0685233097133149","0.014634257971687","1.26145402691223","0.450621093234824","AP","NP","104438","SCY1-like protein 2 OS=Homo sapiens GN=SCYL2 PE=1 SV=1; TOPep_Count=46 ","1322339.30838329","1952135.19442624","2078585.09005935","884043.654666567","948494.024137227","969290.57525115","512344.580768566","721375.248210353","605094.604906762","1022252.67970417","1069989.52866037","1132065.45750936","981582.612296951","942303.278805273","956795.423647956","1451399.46851807","1349641.99327771","1485097.83905168"
"sp|Q921I6|SH3B4_MOUSE","3","1","71.98","0.0686048502884598","0.0146449911675321","3.17097053784435","0.450384170078988","AP","NP","108368","SH3 domain-binding protein 4 OS=Mus musculus GN=Sh3bp4 PE=2 SV=1; TOPep_Count=55 ","179218.073887194","82947.4026524653","278654.00498656","92459.632725227","89228.4522331083","68635.6662528788","149495.999322247","142671.801917425","225737.8022061","611072.452994924","707662.459451844","970164.170837756","103824.517732187","65058.9065042253","248023.524870457","122925.28104141","182154.133855093","259030.69727018"
"sp|Q9WUL7|ARL3_MOUSE;sp|P36405|ARL3_HUMAN","3","3","91.62","0.0688430847114723","0.0146891485722328","1.20557992364744","0.449693509996745","AP","NP","20756","ADP-ribosylation factor-like protein 3 OS=Mus musculus GN=Arl3 PE=1 SV=1; TOPep_Count=12 ","1159312.25865162","979524.776822852","1123339.58364572","650704.717468423","533368.224381634","583473.073872567","753608.874041542","703866.733541963","778542.282289023","999182.347617567","737648.724817699","769490.612474185","948299.246246686","1073785.51909171","945468.99965174","766959.673538315","656333.342900989","682079.143597245"
"sp|P62841|RS15_HUMAN;sp|P62843|RS15_MOUSE","16","15","1129.66","0.0690316146331196","0.0147226650527108","1.24054524346991","0.449148577622359","AP","NP","17140","40S ribosomal protein S15 OS=Homo sapiens GN=RPS15 PE=1 SV=2; TOPep_Count=7 ","225696652.464492","217042549.1116","232939417.240658","82750261.3543641","89757592.9710488","83732023.4979364","97134842.3622845","92994511.0645632","85696501.4128335","75041376.9602611","91391291.5216876","86632702.634587","209458795.827462","207785044.737818","164266331.505299","136011686.917525","141189096.965578","177995772.563826"
"sp|O88667|RAD_MOUSE;sp|P55042|RAD_HUMAN","2","1","56.05","0.070287250943301","0.0149836336739697","19.5595825742178","0.44555547964744","AP","NP","33655","GTP-binding protein RAD OS=Mus musculus GN=Rrad PE=1 SV=1; TOPep_Count=12 ","22635.1106922379","24723.0727850543","32288.388009326","9001.54933198569","8540.48104493107","0","17624.7463273157","0","0","49574.6138969969","96587.1989745754","39682.2944335989","102735.293794689","0","52211.8601073688","387993.794433364","432936.623025764","654798.828636798"
"sp|O54865|GCYB1_MOUSE;sp|Q02153|GCYB1_HUMAN","1","1","42.67","0.070397031846649","0.0150002057559021","1.35428480655668","0.44524428927535","NP","AP","71462","Guanylate cyclase soluble subunit beta-1 OS=Mus musculus GN=Gucy1b3 PE=2 SV=1; TOPep_Count=43 ","619820.232044406","440018.521533829","683917.129049932","150755.438860074","255668.337357661","204547.408840014","202379.344875084","192807.465283714","177999.1277841","181465.936088809","181579.975499283","184689.442223981","191295.692662719","186826.236622099","163985.960449243","207351.105827587","190765.553955124","256296.852155509"
"sp|Q9CWN7|CNO11_MOUSE;sp|Q9UKZ1|CNO11_HUMAN","2","1","58.23","0.0704892759747008","0.0150130277210326","1.58749959340487","0.444983172540609","NP","AP","55377","CCR4-NOT transcription complex subunit 11 OS=Mus musculus GN=Cnot11 PE=2 SV=1; TOPep_Count=24 ","274834.331713942","241957.065115911","178089.850477694","187069.780367644","214344.214965556","171859.830084261","256080.821088641","245573.461251182","288887.517208246","2884.32043457535","0","0","343439.586781846","360632.450941363","456558.522633924","45419.8235529753","73278.1901417462","79850.3486521666"
"sp|Q60749|KHDR1_MOUSE;sp|Q07666|KHDR1_HUMAN","4","3","81.35","0.0705607029559199","0.015021406339353","1.58952517920722","0.444781210410218","AP","NP","48622","KH domain-containing, RNA-binding, signal transduction-associated protein 1 OS=Mus musculus GN=Khdrbs1 PE=1 SV=2; TOPep_Count=22 ","1056712.91460681","821655.706094085","910596.079257743","405527.533875258","481032.138381297","440366.489056873","583954.120721428","549311.976867614","640223.383812787","254367.169501251","384667.250525162","368439.654346039","1654801.5141516","1311361.63446967","1464978.05527565","970082.135997724","1172242.65779552","1066015.12782196"
"sp|Q9D7A8|ARMC1_MOUSE","1","1","19.27","0.0710645249573305","0.0151217864714719","1.81383281772904","0.443362258418176","NP","AP","31566","Armadillo repeat-containing protein 1 OS=Mus musculus GN=Armc1 PE=1 SV=1; TOPep_Count=13 ","1144442.48112588","1473410.44553706","1665713.11511121","1316094.41377665","1243746.40134603","717039.49302032","220265.443359338","394874.985019251","230455.825683564","302824.005848418","184089.302351461","245304.481933557","653990.552666397","670908.353371869","632301.313311955","343418.441894594","560697.1567383","455214.332995218"
"sp|P68404|KPCB_MOUSE;sp|P05771|KPCB_HUMAN","18","8","762.9","0.071375161836297","0.0151809862969094","2.87065197924794","0.442492231104057","AP","NP","77952","Protein kinase C beta type OS=Mus musculus GN=Prkcb PE=1 SV=4; TOPep_Count=40 ","929492.157364972","914070.62884107","1222335.5964094","491942.275027462","682155.308270738","654985.49793998","461232.909484111","628277.653375892","653211.352682319","3577985.6431842","2108152.6051392","4089645.09994554","536005.471427733","583480.173181943","409997.713829099","860394.350548098","1333939.99919507","1088813.00372734"
"sp|P60122|RUVB1_MOUSE;sp|Q9Y265|RUVB1_HUMAN","6","6","195.71","0.0720675507650699","0.0153193647225068","1.64766856462044","0.440566159107103","AP","NP","50635","RuvB-like 1 OS=Mus musculus GN=Ruvbl1 PE=1 SV=1; TOPep_Count=22 ","1754708.58805548","1749353.34242055","1810952.65153131","1079666.84237666","913012.491533384","844195.192372559","1306021.3198625","1172653.682033","1271884.76373231","675182.75823776","864560.283374347","609275.524547429","3521891.8583395","3725615.0376392","3714986.59047408","1776793.83972697","1780490.8138259","1792300.67636467"
"sp|Q9CR89|ERGI2_MOUSE;sp|Q96RQ1|ERGI2_HUMAN","9","8","507.16","0.0720912122174071","0.0153193647225068","1.25494554856287","0.4405006565942","NP","AP","42851","Endoplasmic reticulum-Golgi intermediate compartment protein 2 OS=Mus musculus GN=Ergic2 PE=2 SV=1; TOPep_Count=21 ","10582134.345701","12047499.4169063","11448518.8511389","7899690.88960795","8425171.15786733","7741136.51612761","5743717.96855791","4880472.51270429","4705526.68272708","2439358.92451801","2630644.15205527","2772201.09823545","8220945.11291954","8407417.93027942","7984005.79708163","6485861.63414109","6864815.20426833","7325516.07406188"
"sp|P13796|PLSL_HUMAN;sp|Q61233|PLSL_MOUSE","1","1","25.66","0.0723193836119758","0.0153566587679788","19.249911915254","0.43987007624786","AP","NP","70925","Plastin-2 OS=Homo sapiens GN=LCP1 PE=1 SV=6; TOPep_Count=41 ","0","10922.5751953308","10734.062860335","25156.6020507944","5291.9992675776","0","7035.32741257235","10508.759887702","0","247027.299661927","302414.070778617","231231.947753989","7683.01440430459","26774.6704101315","0","70809.0125539831","102539.197265593","78305.0668945883"
"sp|P97411|ICA69_MOUSE;sp|Q05084|ICA69_HUMAN","5","5","203.84","0.0723323213603468","0.0153566587679788","1.27994432293645","0.439834379195488","AP","NP","54971","Islet cell autoantigen 1 OS=Mus musculus GN=Ica1 PE=2 SV=3; TOPep_Count=29 ","1818661.4635868","1673614.04063164","1768212.67864477","1056716.9911379","1189275.87814021","1080367.18215885","846718.583463291","1038281.68915384","951817.559600682","1033439.33773612","980940.646524522","1016833.88128458","1080973.18951445","1152154.21526302","1192802.68205324","1938704.05880606","2206143.52052518","2171265.34561021"
"sp|Q3U487|HECD3_MOUSE","8","4","385.83","0.072711298545595","0.0154301204934078","1.43500861525489","0.438791478046556","NP","AP","98480","E3 ubiquitin-protein ligase HECTD3 OS=Mus musculus GN=Hectd3 PE=1 SV=2; TOPep_Count=50 ","997767.781311001","870586.384972492","891116.827780202","357782.143396912","412881.331690833","354610.90569518","902515.501301309","715035.716923974","823107.848593535","87614.7460930666","78302.1080687865","67759.343120437","1129061.47818749","966300.83845317","939317.988920731","366725.463877262","354305.004234695","322342.875308073"
"sp|Q99LC8|EI2BA_MOUSE","6","6","255.75","0.0729023414310737","0.0154636520357553","1.23681350014965","0.438267756824032","AP","NP","34134","Translation initiation factor eIF-2B subunit alpha OS=Mus musculus GN=Eif2b1 PE=2 SV=1; TOPep_Count=17 ","3161342.66331884","2695263.30879591","3317009.53394275","2835247.08402706","2252283.35958436","2373836.20488986","1492595.2915983","1384644.76384305","1610130.86872177","1463637.24554949","1273901.21352942","1768674.36056763","3434525.00404732","3700659.88486029","3633024.74694242","2532723.60587248","2847674.62258262","3007113.53356384"
"sp|P56556|NDUA6_HUMAN","3","1","42.05","0.0730808977965481","0.0154945058314891","1.90517361291478","0.437779474578771","AP","NP","18084","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 6 OS=Homo sapiens GN=NDUFA6 PE=1 SV=3; TOPep_Count=10 ","1714428.14601693","1951062.38549296","1778616.00949486","1406486.76922959","1499303.9630439","1474904.61732563","592353.27228123","577245.335513075","710602.460447026","2671929.26088554","2499781.08934661","2498189.4743927","848535.640693987","781529.153715693","759630.438699611","2706944.84779543","2546179.96833161","2767350.458421"
"sp|Q99JY4|TRABD_MOUSE;sp|Q9H4I3|TRABD_HUMAN","5","5","235.99","0.0741792820006257","0.0157202639707262","1.24843387301595","0.434801207733357","NP","AP","42615","TraB domain-containing protein OS=Mus musculus GN=Trabd PE=2 SV=1; TOPep_Count=22 ","4854208.97078237","4322793.36500691","4367211.25886973","3244660.4030522","3496974.0326298","3334569.37622758","2450784.5628518","2404329.61039577","2731017.47537666","2662744.22273897","2799680.23083898","2733931.83195402","1319445.68197457","1301335.86313795","1682622.83629527","2767885.94709516","2772891.5456139","2967969.61754235"
"sp|Q91YP3|DEOC_MOUSE","6","3","345.48","0.0746078325605639","0.0158039291696904","1.75764480719829","0.433650877497178","AP","NP","35406","Deoxyribose-phosphate aldolase OS=Mus musculus GN=Dera PE=2 SV=1; TOPep_Count=22 ","812906.676723811","794843.065479512","748073.379831939","523493.495620046","410256.47316806","427870.331552193","729515.72981479","640020.124746188","585405.770578639","391154.054610147","318004.232504813","347923.774258447","1868143.45548986","2167809.22303644","1976237.5366164","890797.81849762","974370.454518972","629098.64886903"
"sp|P24063|ITAL_MOUSE","4","3","51.28","0.0749290416488528","0.0158647911845963","1.57910498956295","0.432792914188435","AP","NP","129612","Integrin alpha-L OS=Mus musculus GN=Itgal PE=1 SV=2; TOPep_Count=59 ","175600.188119708","207336.435760047","162617.359018651","123899.356302968","110853.706100374","98919.2896371959","148634.840417294","139073.993630364","134956.732754074","256017.605799327","183034.029447962","191642.233538324","79038.8922390464","140794.356743319","109008.16972524","287387.201483204","233525.575260805","281444.609102871"
"sp|Q99JI4|PSMD6_MOUSE;sp|Q15008|PSMD6_HUMAN","17","14","671.04","0.0760418880926443","0.0160931364617511","1.33113479301037","0.429848123345716","NP","AP","45903","26S proteasome non-ATPase regulatory subunit 6 OS=Mus musculus GN=Psmd6 PE=1 SV=1; TOPep_Count=29 ","6349445.64417144","5600451.71120966","6607858.79714442","3043434.97521214","2359903.08732693","2481996.99146158","2273672.54894029","2796335.11789101","2393009.70568416","250541.722027512","309174.752720208","273537.620044083","5864185.17319448","5542563.51768796","5797643.98275082","1653788.18954645","1941483.98019327","2043680.8995728"
"sp|Q99020|ROAA_MOUSE;sp|Q99729|ROAA_HUMAN","6","6","263.65","0.0762895886016147","0.0161382628174962","1.36975910616813","0.429198430165654","NP","AP","31037","Heterogeneous nuclear ribonucleoprotein A/B OS=Mus musculus GN=Hnrnpab PE=1 SV=1; TOPep_Count=14 ","5047893.58355203","4441376.99762715","5431469.19282151","4539251.03705456","4430762.44445737","4471176.67606366","2385099.41025718","2406756.639584","2315160.55191118","716072.513489937","643632.3782122","635062.909344776","4436323.16380975","4717804.23942374","4786392.95962991","3020617.93968252","2744507.2441573","2871045.61333815"
"sp|A6H8H2|DEN4C_MOUSE","27","17","1187.14","0.0765313411215885","0.016182090742274","1.0847454057976","0.428566337530638","NP","AP","213887","DENN domain-containing protein 4C OS=Mus musculus GN=Dennd4c PE=1 SV=1; TOPep_Count=94 ","6950452.6226967","5428043.25034664","5964274.57968439","4099250.09205039","4163895.63275924","4102877.42979846","3667680.90214583","3861670.7108954","3904048.08159594","3128321.16293355","3278578.32937185","3449123.9240552","3523936.916838","3761956.54839744","3956083.78712022","4042160.69893309","4243451.8053146","4627755.50719081"
"sp|Q99JX3|GORS2_MOUSE;sp|Q9H8Y8|GORS2_HUMAN","7","7","313.72","0.0770459993217105","0.0162835573026869","1.26565186488108","0.427227226146654","NP","AP","47348","Golgi reassembly-stacking protein 2 OS=Mus musculus GN=Gorasp2 PE=1 SV=3; TOPep_Count=14 ","4151186.86353298","4305781.68031288","4490770.15889088","2745053.0708093","2656172.50237752","2889408.42833881","2305168.58291752","2311012.59903062","2319382.95177046","2954496.51244338","2967118.85668262","2874427.01167611","1079350.48367561","1107279.37916817","858923.407634657","1787903.92713452","2136367.99368195","2214422.88576092"
"sp|Q3UPH7|ARH40_MOUSE","2","1","65.14","0.0776651242468196","0.0164070012102517","4.31011234497677","0.425627944789883","AP","NP","166795","Rho guanine nucleotide exchange factor 40 OS=Mus musculus GN=Arhgef40 PE=2 SV=1; TOPep_Count=72 ","153839.276081994","56105.1999512067","67856.5146856487","41404.9059944882","14363.1708984312","95927.5113027325","30670.1636188389","0","38873.8115357135","109276.272245884","358413.136995929","125743.261474629","96686.9849623929","23174.6076667946","141579.864503541","186229.69888567","229731.477144639","458642.109264008"
"sp|Q9CZE3|RAB32_MOUSE","2","1","56.27","0.0783125338344898","0.0165363062851398","10.2545193384395","0.423969020718869","AP","NP","25392","Ras-related protein Rab-32 OS=Mus musculus GN=Rab32 PE=1 SV=3; TOPep_Count=16 ","34947.9517908129","16301.3292449657","36.8346099392916","6976.99306166197","41562.3911798594","23031.8333015436","67783.8366673602","20956.1933060294","5407.75287702046","511496.364830684","338949.428471191","649532.857788326","2678.10088733979","11805.8834988624","53451.1874999883","32034.407782326","14722.2893239444","205944.098056215"
"sp|CAS2_BOVIN|","1","1","40.84","0.0785345281960997","0.016575705499712","1.83648783152136","0.42340330500015","AP","NP","26284","; TOPep_Count=16 ","1327935.40656202","1008885.43737168","1207656.18013895","545307.989398243","541548.909854473","614636.420187122","430917.856051201","379664.186460986","431452.529169904","7046.54427629012","1703.62963819323","29467.6552799105","50985.2580706723","37212.665838755","44448.6440393603","3262217.00904686","3222785.46869162","3854591.44503013"
"sp|Q80UJ7|RB3GP_MOUSE;sp|Q15042|RB3GP_HUMAN","21","20","870.55","0.0787102392174317","0.0166053049214231","1.27239716591675","0.422956656590225","NP","AP","111493","Rab3 GTPase-activating protein catalytic subunit OS=Mus musculus GN=Rab3gap1 PE=2 SV=4; TOPep_Count=55 ","4663540.93892487","4657831.28641914","4852792.64072185","3394515.32846029","2991943.67949772","3245583.92888251","2877735.37054331","2686713.05809641","2703964.46334672","717591.578547676","804368.248341436","857343.512648777","3764519.26269547","4134436.05560284","3789657.6280261","2854778.6696443","3387051.72121695","3272695.78115025"
"sp|O75051|PLXA2_HUMAN;sp|P70207|PLXA2_MOUSE","5","3","101.04","0.0791337369211438","0.0166871290745935","1.57039263302692","0.421884196038158","NP","AP","214331","Plexin-A2 OS=Homo sapiens GN=PLXNA2 PE=1 SV=4; TOPep_Count=97 ","462077.116421551","983578.406760253","764286.394686347","604572.661066996","442622.312008805","477002.526961458","243844.416512311","111730.774455171","244803.306674465","388999.170180096","376663.097007405","311670.530270319","99449.3906555384","216521.571920172","152950.24877955","203792.587494606","222317.585683206","189474.412135816"
"sp|E9Q8I9|FRY_MOUSE","10","1","344.22","0.0793761950540735","0.0167307204670747","1.39873171018495","0.421272757948809","AP","NP","342409","Protein furry homolog OS=Mus musculus GN=Fry PE=1 SV=1; TOPep_Count=165 ","266532.942382735","284225.641672064","343516.605529806","139385.853144427","162789.832519631","128259.691668446","254091.973813785","323174.425225983","280237.005294824","266043.963699428","218097.823498114","226814.548371206","511827.51069655","618049.786210073","250836.531952666","206445.812744143","165765.489471182","330147.388683426"
